# LAMMPS data file written by OVITO Basic 3.5.4
3600 atoms
5 atom types
0 44.0540730239555 xlo xhi
0 25.4346309192801 ylo yhi
-0.003738112052898703 35.308129722729326 zlo zhi
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
3349 1 33.77478931836586 10.173852367712044 33.227662692401346 0 0 0
13 1 0.734234550399258 11.44558391367605 2.076728918275084 0 0 0
2255 1 5.8738764031940605 7.630389275784037 35.304391610676426 0 0 0
1888 1 0.7342345503992558 21.619436281388097 26.99747593757609 0 0 0
338 1 8.810814604791092 7.630389275784034 6.230186754825253 0 0 0
1909 1 3.671172751996286 24.162899373316105 22.844018101025924 0 0 0
2426 1 18.35586375998144 24.162899373316108 20.767289182750844 0 0 0
3226 1 38.1801966207614 2.5434630919280115 20.767289182750844 0 0 0
2712 1 17.62162920958218 22.8911678273521 31.150933774126266 0 0 0
1330 1 33.0405547679666 24.162899373316105 6.230186754825255 0 0 0
628 1 19.82433286077996 19.07597318946009 0.0 0 0 0
3500 1 41.11713482235843 2.543463091928011 29.07420485585117 0 0 0
947 1 20.55856741117921 20.347704735424088 8.306915673100338 0 0 0
1859 1 2.936938201597032 7.630389275784033 20.767289182750844 0 0 0
2302 1 12.48198735678738 6.358657729820028 29.07420485585118 0 0 0
2217 1 8.810814604791092 22.8911678273521 24.92074701930101 0 0 0
1115 1 25.698209263974015 21.619436281388097 10.38364459137542 0 0 0
259 1 8.810814604791094 15.260778551568066 0.0 0 0 0
1687 1 38.1801966207614 0.0 14.537102427925593 0 0 0
906 1 27.166678364772537 1.2717315459640064 2.076728918275085 0 0 0
1728 1 38.91443117116066 19.07597318946009 16.613831346200673 0 0 0
2731 1 23.495505612776245 10.173852367712044 22.844018101025924 0 0 0
2707 1 27.166678364772537 3.815194637892017 20.767289182750844 0 0 0
1652 1 36.711727519962885 22.8911678273521 10.383644591375422 0 0 0
1587 1 40.38290027195918 6.358657729820028 8.306915673100338 0 0 0
1749 1 40.38290027195917 21.619436281388097 14.53710242792559 0 0 0
732 1 17.621629209582185 10.173852367712044 6.230186754825251 0 0 0
1486 1 38.91443117116066 11.445583913676051 4.153457836550167 0 0 0
1608 1 36.711727519962885 12.717315459640057 10.38364459137542 0 0 0
1584 1 38.18019662076141 5.086926183856022 8.306915673100335 0 0 0
1036 1 27.166678364772537 3.815194637892017 8.306915673100336 0 0 0
1853 1 0.7342345503992576 13.98904700560406 26.99747593757609 0 0 0
2144 1 11.013518255988869 6.358657729820028 24.92074701930101 0 0 0
3039 1 25.69820926397402 21.619436281388094 35.30439161067643 0 0 0
2441 1 10.27928370558961 7.630389275784034 35.30439161067643 0 0 0
2370 1 15.41892555838441 13.98904700560406 24.92074701930101 0 0 0
497 1 10.27928370558961 10.173852367712044 10.38364459137542 0 0 0
3589 1 42.58560392315695 15.260778551568066 33.227662692401346 0 0 0
1009 1 22.02703651197773 2.543463091928011 12.460373509650504 0 0 0
2071 1 1.4684691007985151 0.0 35.30439161067643 0 0 0
3240 1 30.837851116768825 17.804241643496077 31.150933774126266 0 0 0
2065 1 9.545049155190348 21.619436281388097 20.767289182750844 0 0 0
2568 1 20.55856741117922 10.173852367712044 20.767289182750844 0 0 0
1151 1 31.57208566716808 16.532510097532075 2.076728918275084 0 0 0
3385 1 39.64866572155992 5.086926183856022 24.92074701930101 0 0 0
122 1 0.7342345503992576 1.2717315459640055 14.53710242792559 0 0 0
1864 1 5.139641852794803 3.815194637892017 20.76728918275084 0 0 0
752 1 14.684691007985156 20.347704735424088 10.38364459137542 0 0 0
3043 1 27.166678364772537 19.07597318946009 33.227662692401346 0 0 0
1946 1 2.2027036511977727 8.902120821748042 31.150933774126266 0 0 0
486 1 13.950456457585895 1.2717315459640055 8.306915673100336 0 0 0
120 1 6.608110953593319 24.162899373316108 -8.881784197001252e-16 0 0 0
2573 1 24.229740163175503 6.358657729820028 18.69056026447576 0 0 0
2945 1 29.36938201597031 17.804241643496077 20.76728918275084 0 0 0
1141 1 27.900912915171794 20.34770473542409 4.1534578365501655 0 0 0
1166 1 33.0405547679666 19.075973189460083 0.0 0 0 0
1497 1 35.24325841916437 22.8911678273521 6.230186754825251 0 0 0
3453 1 38.18019662076141 22.8911678273521 26.99747593757609 0 0 0
998 1 22.02703651197773 0.0 12.460373509650504 0 0 0
2407 1 13.21622190718664 22.8911678273521 24.920747019301004 0 0 0
1904 1 6.608110953593318 13.98904700560406 18.69056026447576 0 0 0
530 1 12.48198735678738 11.44558391367605 10.38364459137542 0 0 0
3192 1 34.50902386876511 6.358657729820028 29.07420485585118 0 0 0
1014 1 24.96397471357476 0.0 8.306915673100335 0 0 0
2 1 0.7342345503992578 1.2717315459640055 2.076728918275084 0 0 0
1829 1 2.2027036511977727 21.619436281388094 18.69056026447576 0 0 0
3307 1 38.91443117116066 19.075973189460083 22.844018101025924 0 0 0
2629 1 16.153160108783666 10.173852367712046 33.227662692401346 0 0 0
1548 1 32.30632021756734 10.173852367712044 16.61383134620067 0 0 0
1043 1 21.292801961578476 16.53251009753207 16.613831346200673 0 0 0
568 1 14.684691007985156 12.717315459640057 4.153457836550169 0 0 0
1714 1 40.38290027195917 11.44558391367605 14.53710242792559 0 0 0
1107 1 22.761271062376988 24.162899373316105 14.53710242792559 0 0 0
1942 1 0.7342345503992576 11.44558391367605 33.227662692401346 0 0 0
2050 1 6.608110953593318 24.162899373316105 24.92074701930101 0 0 0
1315 1 32.30632021756734 15.260778551568068 4.153457836550167 0 0 0
1543 1 35.977492969563635 3.815194637892017 14.53710242792559 0 0 0
1559 1 37.44596207036215 6.358657729820028 12.460373509650504 0 0 0
192 1 0.0 22.891167827352103 12.460373509650504 0 0 0
531 1 12.48198735678738 13.98904700560406 10.383644591375422 0 0 0
1138 1 27.166678364772533 21.619436281388097 8.306915673100335 0 0 0
3183 1 31.57208566716808 8.902120821748039 33.227662692401346 0 0 0
1703 1 41.11713482235843 0.0 10.383644591375422 0 0 0
1477 1 35.24325841916437 17.80424164349608 6.230186754825251 0 0 0
2401 1 18.35586375998144 11.44558391367605 20.76728918275084 0 0 0
485 1 13.21622190718664 0.0 6.230186754825253 0 0 0
2338 1 15.41892555838441 6.358657729820028 24.92074701930101 0 0 0
1192 1 24.963974713574764 7.630389275784033 14.53710242792559 0 0 0
3598 1 42.58560392315695 17.804241643496077 33.227662692401346 0 0 0
506 1 13.950456457585895 3.815194637892017 8.306915673100336 0 0 0
3100 1 37.44596207036214 3.815194637892017 18.69056026447576 0 0 0
1507 1 38.91443117116066 19.075973189460083 4.153457836550169 0 0 0
1354 1 29.369382015970302 2.5434630919280115 14.53710242792559 0 0 0
2819 1 21.29280196157848 11.445583913676051 35.30439161067643 0 0 0
2775 1 24.96397471357476 17.804241643496077 20.76728918275084 0 0 0
3368 1 32.30632021756735 15.260778551568066 35.30439161067643 0 0 0
1096 1 27.900912915171794 7.630389275784033 4.153457836550167 0 0 0
1182 1 27.166678364772537 1.2717315459640055 14.53710242792559 0 0 0
162 1 8.076580054391835 1.2717315459640055 4.153457836550168 0 0 0
3088 1 32.30632021756734 12.717315459640057 22.844018101025927 0 0 0
3198 1 36.711727519962885 0.0 22.844018101025927 0 0 0
3118 1 34.50902386876511 16.53251009753207 22.844018101025927 0 0 0
3340 1 33.77478931836586 2.543463091928011 33.227662692401346 0 0 0
1804 1 0.0 0.0 18.69056026447576 0 0 0
2830 1 24.963974713574764 5.086926183856022 26.99747593757609 0 0 0
1333 1 34.50902386876511 19.075973189460083 4.153457836550171 0 0 0
709 1 20.55856741117922 0.0 2.076728918275084 0 0 0
435 1 11.013518255988869 24.162899373316105 6.230186754825252 0 0 0
1116 1 24.96397471357476 17.804241643496077 8.306915673100335 0 0 0
2666 1 22.76127106237699 3.815194637892017 26.99747593757609 0 0 0
846 1 22.76127106237699 1.271731545964006 8.306915673100336 0 0 0
3505 1 43.31983847355621 1.2717315459640055 29.07420485585118 0 0 0
3501 1 41.851369372757695 1.2717315459640055 31.150933774126266 0 0 0
