# LAMMPS data file written by OVITO Basic 3.5.4
3600 atoms
5 atom types
0 44.0540730239555 xlo xhi
0 25.4346309192801 ylo yhi
-0.003738112052898703 35.308129722729326 zlo zhi
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
1675 1 42.58560392315695 20.34770473542409 2.07672891827508 0 0 0
3584 1 43.31983847355621 8.902120821748039 35.30439161067643 0 0 0
2426 1 18.35586375998144 24.162899373316108 20.767289182750844 0 0 0
3060 1 32.30632021756734 5.086926183856022 22.844018101025927 0 0 0
2160 1 4.405407302395545 17.804241643496077 31.150933774126266 0 0 0
1630 1 35.24325841916437 20.347704735424088 12.460373509650502 0 0 0
1580 1 36.711727519962885 7.630389275784033 10.38364459137542 0 0 0
9 1 0.0 5.086926183856022 0.0 0 0 0
2443 1 12.481987356787382 6.358657729820028 35.30439161067643 0 0 0
1531 1 32.30632021756734 2.5434630919280115 16.613831346200673 0 0 0
3580 1 42.58560392315695 2.543463091928011 33.227662692401346 0 0 0
2906 1 33.040554767966604 3.815194637892017 18.69056026447576 0 0 0
1095 1 28.63514746557105 11.44558391367605 6.230186754825253 0 0 0
493 1 8.810814604791094 12.717315459640057 12.460373509650504 0 0 0
3413 1 39.64866572155992 10.173852367712044 24.92074701930101 0 0 0
3190 1 33.774789318365855 5.086926183856022 26.99747593757609 0 0 0
2968 1 30.837851116768825 22.8911678273521 18.69056026447576 0 0 0
3341 1 35.24325841916438 2.5434630919280115 31.150933774126266 0 0 0
1470 1 33.0405547679666 21.619436281388097 12.460373509650504 0 0 0
963 1 26.43244381437328 10.173852367712044 1.7763568394002505e-15 0 0 0
3526 1 38.1801966207614 17.804241643496077 33.227662692401346 0 0 0
568 1 14.684691007985156 12.717315459640057 4.153457836550169 0 0 0
1457 1 38.1801966207614 7.630389275784035 2.076728918275084 0 0 0
1740 1 43.3198384735562 11.445583913676051 10.38364459137542 0 0 0
1767 1 43.3198384735562 21.619436281388094 10.38364459137542 0 0 0
96 1 3.6711727519962887 16.53251009753207 4.153457836550167 0 0 0
1217 1 27.900912915171794 10.173852367712044 10.383644591375422 0 0 0
2971 1 23.49550561277625 2.543463091928011 35.30439161067643 0 0 0
1621 1 42.58560392315695 5.086926183856024 2.076728918275084 0 0 0
2101 1 2.9369382015970302 10.173852367712044 33.227662692401346 0 0 0
3581 1 41.11713482235843 12.717315459640057 35.30439161067643 0 0 0
537 1 14.684691007985156 7.630389275784033 4.153457836550168 0 0 0
2442 1 11.747752806388124 7.630389275784035 33.227662692401346 0 0 0
3043 1 27.166678364772537 19.07597318946009 33.227662692401346 0 0 0
574 1 16.887394659182927 11.44558391367605 4.153457836550169 0 0 0
584 1 11.747752806388124 22.8911678273521 8.306915673100336 0 0 0
2759 1 24.96397471357476 12.717315459640057 20.76728918275084 0 0 0
631 1 10.27928370558961 0.0 16.613831346200673 0 0 0
3247 1 34.50902386876511 16.53251009753207 29.07420485585118 0 0 0
3183 1 31.57208566716808 8.902120821748039 33.227662692401346 0 0 0
820 1 16.15316010878367 2.543463091928011 14.53710242792559 0 0 0
528 1 10.27928370558961 12.717315459640057 10.383644591375422 0 0 0
3488 1 39.64866572155992 0.0 31.15093377412626 0 0 0
2314 1 16.887394659182924 1.271731545964005 22.844018101025924 0 0 0
3287 1 38.91443117116066 13.98904700560406 22.844018101025924 0 0 0
1951 1 3.671172751996288 8.90212082174804 29.07420485585118 0 0 0
3588 1 41.11713482235843 15.260778551568066 35.30439161067643 0 0 0
510 1 15.418925558384412 1.2717315459640055 6.230186754825252 0 0 0
2175 1 11.013518255988869 11.44558391367605 24.92074701930101 0 0 0
2022 1 2.2027036511977727 24.162899373316108 31.150933774126266 0 0 0
1410 1 32.30632021756734 12.717315459640057 10.38364459137542 0 0 0
843 1 21.29280196157848 3.815194637892017 10.383644591375422 0 0 0
2944 1 27.900912915171794 17.804241643496077 22.844018101025924 0 0 0
2130 1 5.8738764031940605 12.71731545964006 29.07420485585118 0 0 0
2933 1 33.040554767966604 6.358657729820028 18.69056026447576 0 0 0
983 1 24.96397471357476 22.8911678273521 2.076728918275087 0 0 0
419 1 9.545049155190348 24.162899373316105 8.306915673100335 0 0 0
2557 1 17.62162920958219 17.80424164349608 24.92074701930101 0 0 0
851 1 16.88739465918293 16.53251009753207 16.613831346200673 0 0 0
3348 1 32.30632021756735 10.173852367712044 35.30439161067643 0 0 0
3238 1 31.57208566716808 19.07597318946009 33.227662692401346 0 0 0
704 1 19.82433286077996 6.358657729820028 6.230186754825254 0 0 0
423 1 11.013518255988863 21.619436281388094 6.230186754825252 0 0 0
294 1 7.342345503992577 0.0 8.306915673100336 0 0 0
1437 1 30.83785111676882 20.347704735424088 12.460373509650502 0 0 0
3225 1 36.711727519962885 2.543463091928011 22.844018101025927 0 0 0
1984 1 8.076580054391835 3.815194637892017 22.844018101025924 0 0 0
1197 1 27.900912915171794 5.086926183856022 10.383644591375422 0 0 0
1082 1 24.229740163175503 16.53251009753207 12.460373509650504 0 0 0
1895 1 2.9369382015970302 17.80424164349608 20.767289182750844 0 0 0
3129 1 33.0405547679666 21.619436281388094 24.92074701930101 0 0 0
2040 1 8.810814604791094 12.717315459640057 18.69056026447576 0 0 0
1521 1 39.64866572155992 20.34770473542409 -3.552713678800501e-15 0 0 0
2410 1 15.418925558384412 24.162899373316105 24.92074701930101 0 0 0
1749 1 40.38290027195917 21.619436281388097 14.53710242792559 0 0 0
2874 1 21.29280196157848 21.619436281388094 35.30439161067643 0 0 0
2476 1 18.35586375998145 3.815194637892017 26.99747593757609 0 0 0
832 1 16.15316010878367 7.630389275784033 14.53710242792559 0 0 0
1463 1 40.38290027195917 6.358657729820028 2.076728918275084 0 0 0
624 1 17.62162920958219 22.891167827352103 -1.7763568394002505e-15 0 0 0
1004 1 21.292801961578476 8.902120821748039 16.613831346200673 0 0 0
960 1 26.43244381437328 12.717315459640057 0.0 0 0 0
596 1 16.15316010878367 15.260778551568066 2.0767289182750845 0 0 0
1550 1 34.50902386876512 8.902120821748039 16.613831346200673 0 0 0
1409 1 30.837851116768825 12.717315459640057 12.460373509650504 0 0 0
3583 1 42.58560392315695 10.173852367712044 33.227662692401346 0 0 0
3565 1 42.58560392315695 20.347704735424088 26.99747593757609 0 0 0
3316 1 36.711727519962885 22.8911678273521 22.844018101025927 0 0 0
2288 1 5.8738764031940605 15.260778551568066 35.304391610676426 0 0 0
2285 1 13.216221907186638 0.0 24.920747019301007 0 0 0
2647 1 14.684691007985151 17.804241643496077 35.30439161067643 0 0 0
2800 1 19.090098310380704 10.173852367712046 35.30439161067643 0 0 0
1133 1 33.0405547679666 6.358657729820028 1.7763568394002505e-15 0 0 0
1246 1 28.63514746557105 13.98904700560406 12.460373509650504 0 0 0
1488 1 38.1801966207614 10.173852367712046 2.076728918275084 0 0 0
3374 1 35.97749296956363 11.44558391367605 33.227662692401346 0 0 0
491 1 8.076580054391833 16.53251009753207 16.613831346200673 0 0 0
2524 1 14.684691007985156 15.260778551568068 29.07420485585118 0 0 0
161 1 7.342345503992577 0.0 2.076728918275084 0 0 0
3104 1 29.36938201597031 22.8911678273521 26.997475937576095 0 0 0
104 1 6.608110953593319 13.98904700560406 8.881784197001252e-16 0 0 0
1834 1 0.0 0.0 24.92074701930101 0 0 0
