LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
1141 1 25.179 10.791 17.985 0 0 0
1178 1 25.179 16.1865 16.1865 0 0 0
495 1 30.5745 25.179 12.5895 0 0 0
1689 1 21.582 25.179 7.194 0 0 0
2118 1 17.985 26.9775 34.1715 0 0 0
475 1 30.5745 21.582 30.5745 0 0 0
2085 1 17.985 25.179 3.597 0 0 0
1261 1 25.179 21.582 17.985 0 0 0
218 1 32.373 1.7985 16.1865 0 0 0
1697 1 21.582 25.179 14.388 0 0 0
2111 1 16.1865 25.179 26.9775 0 0 0
3970 1 0.0 30.5745 16.1865 0 0 0
3262 1 7.194 23.3805 19.7835 0 0 0
677 1 28.776 3.597 32.373 0 0 0
2477 1 14.388 21.582 32.373 0 0 0
158 1 34.1715 26.9775 28.776 0 0 0
3914 1 0.0 19.7835 23.3805 0 0 0
3800 1 1.7985 34.1715 32.373 0 0 0
413 1 32.373 17.985 10.791 0 0 0
3837 1 0.0 3.597 28.776 0 0 0
3355 1 5.3955 28.776 30.5745 0 0 0
3050 1 7.194 5.3955 8.9925 0 0 0
806 1 28.776 19.7835 5.3955 0 0 0
454 1 32.373 23.3805 12.5895 0 0 0
2410 1 14.388 19.7835 8.9925 0 0 0
1297 1 25.179 25.179 14.388 0 0 0
1127 1 23.3805 10.791 5.3955 0 0 0
2490 1 14.388 26.9775 8.9925 0 0 0
500 1 30.5745 26.9775 14.388 0 0 0
3906 1 0.0 19.7835 8.9925 0 0 0
3101 1 7.194 7.194 17.985 0 0 0
1826 1 17.985 1.7985 23.3805 0 0 0
1907 1 16.1865 7.194 23.3805 0 0 0
2739 1 8.9925 10.791 16.1865 0 0 0
62 1 34.1715 12.5895 0.0 0 0 0
1218 1 25.179 19.7835 16.1865 0 0 0
3886 1 0.0 16.1865 8.9925 0 0 0
3331 1 5.3955 28.776 8.9925 0 0 0
1031 1 23.3805 0.0 26.9775 0 0 0
1755 1 19.7835 28.776 30.5745 0 0 0
19 1 34.1715 0.0 34.1715 0 0 0
930 1 28.776 30.5745 8.9925 0 0 0
2973 1 10.791 32.373 10.791 0 0 0
1848 1 16.1865 5.3955 3.597 0 0 0
1183 1 23.3805 14.388 19.7835 0 0 0
3225 1 7.194 17.985 21.582 0 0 0
2222 1 14.388 1.7985 19.7835 0 0 0
591 1 30.5745 32.373 26.9775 0 0 0
278 1 32.373 5.3955 34.1715 0 0 0
3307 1 5.3955 25.179 23.3805 0 0 0
2635 1 8.9925 0.0 30.5745 0 0 0
35 1 34.1715 3.597 26.9775 0 0 0
1988 1 16.1865 16.1865 21.582 0 0 0
3789 1 3.597 32.373 25.179 0 0 0
2461 1 14.388 21.582 17.985 0 0 0
3449 1 3.597 3.597 7.194 0 0 0
1701 1 21.582 25.179 17.985 0 0 0
1357 1 25.179 28.776 32.373 0 0 0
1878 1 17.985 5.3955 34.1715 0 0 0
2764 1 8.9925 16.1865 0.0 0 0 0
421 1 32.373 17.985 17.985 0 0 0
3509 1 3.597 7.194 25.179 0 0 0
1588 1 19.7835 16.1865 21.582 0 0 0
3499 1 1.7985 7.194 16.1865 0 0 0
2314 1 14.388 8.9925 30.5745 0 0 0
2778 1 10.791 16.1865 16.1865 0 0 0
524 1 30.5745 30.5745 0.0 0 0 0
2982 1 10.791 34.1715 19.7835 0 0 0
3489 1 3.597 7.194 7.194 0 0 0
1288 1 23.3805 26.9775 3.597 0 0 0
21 1 34.1715 3.597 1.7985 0 0 0
1638 1 21.582 19.7835 34.1715 0 0 0
1704 1 19.7835 26.9775 17.985 0 0 0
916 1 26.9775 26.9775 28.776 0 0 0
1293 1 25.179 25.179 10.791 0 0 0
237 1 32.373 0.0 32.373 0 0 0
2803 1 8.9925 17.985 1.7985 0 0 0
3371 1 5.3955 32.373 8.9925 0 0 0
3447 1 1.7985 3.597 5.3955 0 0 0
1398 1 25.179 34.1715 34.1715 0 0 0
2417 1 14.388 17.985 14.388 0 0 0
3243 1 5.3955 21.582 1.7985 0 0 0
2082 1 17.985 26.9775 1.7985 0 0 0
2873 1 10.791 21.582 28.776 0 0 0
863 1 26.9775 21.582 19.7835 0 0 0
1224 1 23.3805 19.7835 17.985 0 0 0
306 1 32.373 8.9925 23.3805 0 0 0
3533 1 3.597 10.791 10.791 0 0 0
30 1 34.1715 5.3955 14.388 0 0 0
1377 1 25.179 32.373 14.388 0 0 0
3976 1 0.0 30.5745 26.9775 0 0 0
3809 1 0.0 0.0 14.388 0 0 0
3280 1 5.3955 23.3805 32.373 0 0 0
2549 1 14.388 28.776 25.179 0 0 0
849 1 28.776 21.582 7.194 0 0 0
426 1 32.373 19.7835 23.3805 0 0 0
1579 1 19.7835 14.388 16.1865 0 0 0
1911 1 16.1865 7.194 26.9775 0 0 0
3755 1 1.7985 28.776 30.5745 0 0 0
2312 1 12.5895 8.9925 25.179 0 0 0
3326 1 7.194 30.5745 5.3955 0 0 0
1130 1 25.179 12.5895 8.9925 0 0 0
3304 1 5.3955 26.9775 17.985 0 0 0
1774 1 21.582 34.1715 12.5895 0 0 0
208 1 30.5745 1.7985 3.597 0 0 0
3453 1 3.597 3.597 10.791 0 0 0
2543 1 12.5895 28.776 19.7835 0 0 0
482 1 32.373 26.9775 1.7985 0 0 0
3362 1 7.194 34.1715 1.7985 0 0 0
202 1 32.373 1.7985 1.7985 0 0 0
2862 1 10.791 23.3805 19.7835 0 0 0
3484 1 1.7985 8.9925 0.0 0 0 0
415 1 30.5745 17.985 12.5895 0 0 0
697 1 28.776 7.194 14.388 0 0 0
990 1 28.776 34.1715 26.9775 0 0 0
143 1 34.1715 25.179 5.3955 0 0 0
3565 1 3.597 14.388 3.597 0 0 0
3665 1 3.597 21.582 21.582 0 0 0
1677 1 21.582 21.582 32.373 0 0 0
443 1 30.5745 21.582 1.7985 0 0 0
1566 1 21.582 16.1865 5.3955 0 0 0
912 1 26.9775 26.9775 25.179 0 0 0
2459 1 12.5895 21.582 16.1865 0 0 0
3446 1 3.597 5.3955 5.3955 0 0 0
3395 1 5.3955 32.373 30.5745 0 0 0
3552 1 1.7985 12.5895 25.179 0 0 0
3692 1 1.7985 26.9775 7.194 0 0 0
1148 1 23.3805 12.5895 21.582 0 0 0
455 1 30.5745 21.582 12.5895 0 0 0
76 1 34.1715 12.5895 25.179 0 0 0
1874 1 17.985 5.3955 30.5745 0 0 0
3127 1 5.3955 10.791 5.3955 0 0 0
3952 1 0.0 26.9775 19.7835 0 0 0
3245 1 7.194 21.582 3.597 0 0 0
3026 1 7.194 1.7985 23.3805 0 0 0
3337 1 7.194 28.776 14.388 0 0 0
3495 1 1.7985 7.194 12.5895 0 0 0
2554 1 14.388 30.5745 30.5745 0 0 0
843 1 26.9775 21.582 1.7985 0 0 0
571 1 30.5745 32.373 8.9925 0 0 0
889 1 28.776 25.179 7.194 0 0 0
2654 1 10.791 5.3955 12.5895 0 0 0
2016 1 16.1865 19.7835 10.791 0 0 0
2536 1 12.5895 30.5745 10.791 0 0 0
