LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
213 1 32.373 0.0 10.791 0 0 0
341 1 32.373 10.791 17.985 0 0 0
331 1 30.5745 10.791 8.9925 0 0 0
2001 1 17.985 17.985 0.0 0 0 0
366 1 32.373 16.1865 5.3955 0 0 0
1606 1 21.582 19.7835 5.3955 0 0 0
2481 1 14.388 25.179 0.0 0 0 0
579 1 30.5745 32.373 16.1865 0 0 0
1499 1 19.7835 7.194 16.1865 0 0 0
1012 1 23.3805 1.7985 7.194 0 0 0
2038 1 17.985 19.7835 34.1715 0 0 0
1193 1 25.179 14.388 28.776 0 0 0
3484 1 1.7985 8.9925 0.0 0 0 0
3436 1 1.7985 1.7985 28.776 0 0 0
808 1 26.9775 19.7835 3.597 0 0 0
3176 1 5.3955 16.1865 10.791 0 0 0
3990 1 0.0 34.1715 16.1865 0 0 0
1127 1 23.3805 10.791 5.3955 0 0 0
2401 1 14.388 17.985 0.0 0 0 0
1985 1 17.985 14.388 21.582 0 0 0
558 1 32.373 30.5745 34.1715 0 0 0
3173 1 7.194 14.388 10.791 0 0 0
3217 1 7.194 17.985 14.388 0 0 0
1620 1 19.7835 19.7835 14.388 0 0 0
3062 1 7.194 5.3955 19.7835 0 0 0
594 1 32.373 34.1715 30.5745 0 0 0
1556 1 19.7835 12.5895 28.776 0 0 0
3677 1 3.597 21.582 32.373 0 0 0
2046 1 17.985 23.3805 5.3955 0 0 0
2866 1 10.791 23.3805 23.3805 0 0 0
3539 1 1.7985 10.791 16.1865 0 0 0
2895 1 8.9925 25.179 12.5895 0 0 0
1512 1 19.7835 8.9925 25.179 0 0 0
3036 1 5.3955 1.7985 28.776 0 0 0
1364 1 23.3805 34.1715 0.0 0 0 0
617 1 28.776 0.0 14.388 0 0 0
2976 1 8.9925 34.1715 10.791 0 0 0
1964 1 16.1865 16.1865 0.0 0 0 0
1704 1 19.7835 26.9775 17.985 0 0 0
235 1 30.5745 0.0 30.5745 0 0 0
2932 1 8.9925 30.5745 7.194 0 0 0
3589 1 3.597 14.388 25.179 0 0 0
3908 1 0.0 19.7835 12.5895 0 0 0
1809 1 17.985 0.0 7.194 0 0 0
3545 1 3.597 10.791 21.582 0 0 0
2223 1 12.5895 0.0 19.7835 0 0 0
1523 1 19.7835 10.791 1.7985 0 0 0
2934 1 10.791 30.5745 12.5895 0 0 0
411 1 30.5745 17.985 8.9925 0 0 0
1054 1 25.179 5.3955 12.5895 0 0 0
2259 1 12.5895 3.597 16.1865 0 0 0
1328 1 23.3805 30.5745 3.597 0 0 0
2356 1 12.5895 12.5895 28.776 0 0 0
1541 1 21.582 10.791 17.985 0 0 0
3752 1 1.7985 30.5745 25.179 0 0 0
646 1 28.776 5.3955 5.3955 0 0 0
639 1 26.9775 0.0 34.1715 0 0 0
625 1 28.776 0.0 21.582 0 0 0
2666 1 10.791 5.3955 23.3805 0 0 0
2172 1 16.1865 34.1715 7.194 0 0 0
1826 1 17.985 1.7985 23.3805 0 0 0
2601 1 10.791 0.0 0.0 0 0 0
93 1 34.1715 14.388 23.3805 0 0 0
1263 1 23.3805 21.582 19.7835 0 0 0
3782 1 3.597 34.1715 19.7835 0 0 0
2643 1 8.9925 3.597 1.7985 0 0 0
3458 1 3.597 5.3955 16.1865 0 0 0
2394 1 14.388 16.1865 30.5745 0 0 0
976 1 26.9775 34.1715 10.791 0 0 0
1474 1 21.582 5.3955 30.5745 0 0 0
408 1 30.5745 19.7835 3.597 0 0 0
3242 1 7.194 23.3805 1.7985 0 0 0
3650 1 3.597 23.3805 8.9925 0 0 0
119 1 34.1715 17.985 34.1715 0 0 0
2565 1 14.388 32.373 3.597 0 0 0
195 1 34.1715 32.373 26.9775 0 0 0
3306 1 7.194 26.9775 23.3805 0 0 0
1668 1 19.7835 23.3805 21.582 0 0 0
1497 1 21.582 7.194 14.388 0 0 0
27 1 34.1715 3.597 12.5895 0 0 0
743 1 26.9775 10.791 19.7835 0 0 0
1648 1 19.7835 23.3805 3.597 0 0 0
3172 1 5.3955 16.1865 7.194 0 0 0
2983 1 8.9925 32.373 19.7835 0 0 0
3362 1 7.194 34.1715 1.7985 0 0 0
308 1 30.5745 8.9925 21.582 0 0 0
3320 1 5.3955 26.9775 32.373 0 0 0
2989 1 10.791 32.373 25.179 0 0 0
3820 1 0.0 1.7985 34.1715 0 0 0
3110 1 7.194 8.9925 26.9775 0 0 0
2815 1 8.9925 17.985 12.5895 0 0 0
3493 1 3.597 7.194 10.791 0 0 0
1806 1 17.985 1.7985 5.3955 0 0 0
3357 1 7.194 28.776 32.373 0 0 0
