LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
3556 1 1.7985 12.5895 28.776 0 0 0
2835 1 8.9925 17.985 30.5745 0 0 0
3536 1 1.7985 12.5895 10.791 0 0 0
2080 1 16.1865 23.3805 32.373 0 0 0
2711 1 8.9925 7.194 26.9775 0 0 0
1295 1 23.3805 25.179 12.5895 0 0 0
591 1 30.5745 32.373 26.9775 0 0 0
1947 1 16.1865 10.791 23.3805 0 0 0
2115 1 16.1865 25.179 30.5745 0 0 0
3758 1 3.597 30.5745 34.1715 0 0 0
1302 1 25.179 26.9775 19.7835 0 0 0
476 1 30.5745 23.3805 28.776 0 0 0
1087 1 23.3805 7.194 5.3955 0 0 0
3089 1 7.194 7.194 7.194 0 0 0
2264 1 12.5895 5.3955 17.985 0 0 0
2453 1 14.388 21.582 10.791 0 0 0
1070 1 25.179 5.3955 26.9775 0 0 0
906 1 28.776 26.9775 23.3805 0 0 0
2740 1 8.9925 12.5895 14.388 0 0 0
3295 1 5.3955 25.179 12.5895 0 0 0
3441 1 3.597 3.597 0.0 0 0 0
776 1 26.9775 16.1865 10.791 0 0 0
1205 1 25.179 17.985 3.597 0 0 0
2524 1 12.5895 30.5745 0.0 0 0 0
393 1 32.373 14.388 28.776 0 0 0
666 1 28.776 5.3955 23.3805 0 0 0
983 1 26.9775 32.373 19.7835 0 0 0
1268 1 23.3805 23.3805 21.582 0 0 0
1341 1 25.179 28.776 17.985 0 0 0
1109 1 25.179 7.194 25.179 0 0 0
410 1 32.373 19.7835 8.9925 0 0 0
1102 1 25.179 8.9925 19.7835 0 0 0
3111 1 5.3955 7.194 26.9775 0 0 0
3620 1 1.7985 19.7835 14.388 0 0 0
2227 1 12.5895 0.0 23.3805 0 0 0
387 1 30.5745 14.388 23.3805 0 0 0
2561 1 14.388 32.373 0.0 0 0 0
1388 1 23.3805 34.1715 21.582 0 0 0
