LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
894 1 28.776 26.9775 12.5895 0 0 0
1797 1 21.582 32.373 32.373 0 0 0
1684 1 19.7835 26.9775 0.0 0 0 0
3234 1 7.194 19.7835 30.5745 0 0 0
2875 1 8.9925 21.582 30.5745 0 0 0
2312 1 12.5895 8.9925 25.179 0 0 0
2963 1 8.9925 32.373 1.7985 0 0 0
2114 1 17.985 26.9775 30.5745 0 0 0
310 1 32.373 8.9925 26.9775 0 0 0
424 1 30.5745 19.7835 17.985 0 0 0
391 1 30.5745 14.388 26.9775 0 0 0
582 1 32.373 34.1715 19.7835 0 0 0
226 1 32.373 1.7985 23.3805 0 0 0
3411 1 1.7985 0.0 8.9925 0 0 0
1829 1 17.985 0.0 25.179 0 0 0
1423 1 19.7835 0.0 19.7835 0 0 0
108 1 34.1715 19.7835 10.791 0 0 0
1826 1 17.985 1.7985 23.3805 0 0 0
533 1 32.373 28.776 10.791 0 0 0
1697 1 21.582 25.179 14.388 0 0 0
779 1 26.9775 14.388 16.1865 0 0 0
2275 1 12.5895 3.597 30.5745 0 0 0
3879 1 0.0 10.791 32.373 0 0 0
964 1 26.9775 34.1715 0.0 0 0 0
290 1 32.373 8.9925 8.9925 0 0 0
2695 1 8.9925 7.194 12.5895 0 0 0
1077 1 25.179 3.597 32.373 0 0 0
1360 1 23.3805 30.5745 32.373 0 0 0
3459 1 1.7985 3.597 16.1865 0 0 0
861 1 28.776 21.582 17.985 0 0 0
1327 1 23.3805 28.776 5.3955 0 0 0
2129 1 17.985 28.776 7.194 0 0 0
3437 1 3.597 0.0 32.373 0 0 0
103 1 34.1715 17.985 5.3955 0 0 0
431 1 30.5745 17.985 26.9775 0 0 0
2028 1 16.1865 19.7835 21.582 0 0 0
2424 1 12.5895 19.7835 17.985 0 0 0
1349 1 25.179 28.776 25.179 0 0 0
2554 1 14.388 30.5745 30.5745 0 0 0
3022 1 7.194 1.7985 19.7835 0 0 0
2056 1 16.1865 23.3805 10.791 0 0 0
3300 1 5.3955 26.9775 14.388 0 0 0
1483 1 19.7835 7.194 1.7985 0 0 0
3628 1 1.7985 19.7835 21.582 0 0 0
1280 1 23.3805 23.3805 32.373 0 0 0
330 1 32.373 12.5895 8.9925 0 0 0
3755 1 1.7985 28.776 30.5745 0 0 0
3252 1 5.3955 23.3805 7.194 0 0 0
3061 1 7.194 3.597 17.985 0 0 0
3511 1 1.7985 7.194 26.9775 0 0 0
666 1 28.776 5.3955 23.3805 0 0 0
298 1 32.373 8.9925 16.1865 0 0 0
3430 1 3.597 1.7985 26.9775 0 0 0
3139 1 5.3955 10.791 16.1865 0 0 0
2865 1 10.791 21.582 21.582 0 0 0
268 1 30.5745 5.3955 21.582 0 0 0
220 1 30.5745 1.7985 14.388 0 0 0
1286 1 25.179 26.9775 5.3955 0 0 0
3783 1 1.7985 32.373 19.7835 0 0 0
3045 1 7.194 3.597 3.597 0 0 0
2680 1 8.9925 5.3955 32.373 0 0 0
1388 1 23.3805 34.1715 21.582 0 0 0
158 1 34.1715 26.9775 28.776 0 0 0
369 1 32.373 14.388 7.194 0 0 0
1661 1 21.582 21.582 17.985 0 0 0
2260 1 12.5895 5.3955 14.388 0 0 0
3934 1 0.0 23.3805 23.3805 0 0 0
2629 1 10.791 0.0 25.179 0 0 0
3326 1 7.194 30.5745 5.3955 0 0 0
3296 1 5.3955 26.9775 10.791 0 0 0
1835 1 16.1865 0.0 30.5745 0 0 0
902 1 28.776 26.9775 19.7835 0 0 0
2930 1 10.791 30.5745 8.9925 0 0 0
19 1 34.1715 0.0 34.1715 0 0 0
2961 1 10.791 32.373 0.0 0 0 0
1058 1 25.179 5.3955 16.1865 0 0 0
2714 1 10.791 8.9925 30.5745 0 0 0
720 1 26.9775 8.9925 32.373 0 0 0
1416 1 19.7835 1.7985 10.791 0 0 0
973 1 28.776 32.373 10.791 0 0 0
1007 1 23.3805 0.0 5.3955 0 0 0
841 1 28.776 21.582 0.0 0 0 0
343 1 30.5745 10.791 19.7835 0 0 0
1315 1 23.3805 25.179 30.5745 0 0 0
1122 1 25.179 12.5895 1.7985 0 0 0
3339 1 5.3955 28.776 16.1865 0 0 0
659 1 26.9775 3.597 16.1865 0 0 0
2754 1 10.791 12.5895 30.5745 0 0 0
2410 1 14.388 19.7835 8.9925 0 0 0
2842 1 10.791 23.3805 1.7985 0 0 0
1263 1 23.3805 21.582 19.7835 0 0 0
3543 1 1.7985 10.791 19.7835 0 0 0
1312 1 23.3805 26.9775 25.179 0 0 0
1964 1 16.1865 16.1865 0.0 0 0 0
1943 1 16.1865 10.791 19.7835 0 0 0
2543 1 12.5895 28.776 19.7835 0 0 0
2429 1 14.388 17.985 25.179 0 0 0
3899 1 0.0 14.388 32.373 0 0 0
2694 1 10.791 8.9925 12.5895 0 0 0
3743 1 1.7985 28.776 19.7835 0 0 0
604 1 26.9775 1.7985 0.0 0 0 0
2324 1 12.5895 12.5895 0.0 0 0 0
124 1 34.1715 23.3805 3.597 0 0 0
711 1 26.9775 7.194 26.9775 0 0 0
2522 1 14.388 30.5745 1.7985 0 0 0
1154 1 25.179 12.5895 30.5745 0 0 0
3901 1 0.0 17.985 0.0 0 0 0
2558 1 14.388 30.5745 34.1715 0 0 0
3501 1 3.597 7.194 17.985 0 0 0
1183 1 23.3805 14.388 19.7835 0 0 0
1670 1 21.582 23.3805 26.9775 0 0 0
1299 1 23.3805 25.179 16.1865 0 0 0
940 1 26.9775 30.5745 14.388 0 0 0
3558 1 3.597 12.5895 34.1715 0 0 0
618 1 28.776 1.7985 16.1865 0 0 0
1038 1 25.179 1.7985 34.1715 0 0 0
202 1 32.373 1.7985 1.7985 0 0 0
3502 1 3.597 8.9925 19.7835 0 0 0
3858 1 0.0 8.9925 30.5745 0 0 0
2657 1 10.791 3.597 14.388 0 0 0
3583 1 1.7985 14.388 19.7835 0 0 0
2273 1 14.388 3.597 28.776 0 0 0
1877 1 17.985 3.597 32.373 0 0 0
3186 1 7.194 16.1865 23.3805 0 0 0
3490 1 3.597 8.9925 8.9925 0 0 0
3525 1 3.597 10.791 3.597 0 0 0
2247 1 12.5895 3.597 5.3955 0 0 0
2003 1 16.1865 17.985 1.7985 0 0 0
2383 1 12.5895 14.388 19.7835 0 0 0
856 1 26.9775 23.3805 10.791 0 0 0
2183 1 16.1865 32.373 19.7835 0 0 0
2011 1 16.1865 17.985 8.9925 0 0 0
334 1 32.373 12.5895 12.5895 0 0 0
242 1 32.373 5.3955 1.7985 0 0 0
1810 1 17.985 1.7985 8.9925 0 0 0
2512 1 12.5895 26.9775 25.179 0 0 0
1648 1 19.7835 23.3805 3.597 0 0 0
3265 1 7.194 21.582 21.582 0 0 0
1649 1 21.582 21.582 7.194 0 0 0
1105 1 25.179 7.194 21.582 0 0 0
460 1 30.5745 23.3805 14.388 0 0 0
1789 1 21.582 32.373 25.179 0 0 0
3754 1 3.597 30.5745 30.5745 0 0 0
2124 1 16.1865 30.5745 0.0 0 0 0
2572 1 12.5895 34.1715 7.194 0 0 0
3697 1 3.597 25.179 14.388 0 0 0
3516 1 1.7985 8.9925 28.776 0 0 0
3063 1 5.3955 3.597 19.7835 0 0 0
2974 1 10.791 34.1715 12.5895 0 0 0
2388 1 12.5895 16.1865 21.582 0 0 0
1795 1 19.7835 32.373 30.5745 0 0 0
3823 1 0.0 3.597 3.597 0 0 0
1107 1 23.3805 7.194 23.3805 0 0 0
1319 1 23.3805 25.179 34.1715 0 0 0
746 1 28.776 12.5895 23.3805 0 0 0
2726 1 10.791 12.5895 5.3955 0 0 0
1352 1 23.3805 30.5745 25.179 0 0 0
2760 1 8.9925 12.5895 32.373 0 0 0
1110 1 25.179 8.9925 26.9775 0 0 0
1498 1 21.582 8.9925 16.1865 0 0 0
279 1 30.5745 3.597 34.1715 0 0 0
3295 1 5.3955 25.179 12.5895 0 0 0
270 1 32.373 5.3955 26.9775 0 0 0
3827 1 0.0 3.597 10.791 0 0 0
152 1 34.1715 26.9775 17.985 0 0 0
3593 1 3.597 14.388 28.776 0 0 0
456 1 30.5745 23.3805 10.791 0 0 0
3394 1 7.194 34.1715 30.5745 0 0 0
3308 1 5.3955 26.9775 21.582 0 0 0
1442 1 21.582 5.3955 1.7985 0 0 0
986 1 28.776 34.1715 23.3805 0 0 0
1163 1 23.3805 14.388 1.7985 0 0 0
3197 1 7.194 14.388 32.373 0 0 0
1271 1 23.3805 21.582 26.9775 0 0 0
2064 1 16.1865 23.3805 17.985 0 0 0
