LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
1815 1 16.1865 0.0 12.5895 0 0 0
237 1 32.373 0.0 32.373 0 0 0
1516 1 19.7835 8.9925 28.776 0 0 0
3381 1 7.194 32.373 17.985 0 0 0
1832 1 16.1865 1.7985 25.179 0 0 0
1940 1 16.1865 12.5895 14.388 0 0 0
2738 1 10.791 12.5895 16.1865 0 0 0
2860 1 8.9925 23.3805 14.388 0 0 0
2521 1 14.388 28.776 0.0 0 0 0
1738 1 21.582 30.5745 16.1865 0 0 0
2898 1 10.791 26.9775 16.1865 0 0 0
1792 1 19.7835 34.1715 25.179 0 0 0
1529 1 21.582 10.791 7.194 0 0 0
1883 1 16.1865 7.194 1.7985 0 0 0
3066 1 7.194 5.3955 23.3805 0 0 0
2437 1 14.388 17.985 32.373 0 0 0
859 1 26.9775 21.582 16.1865 0 0 0
871 1 26.9775 21.582 26.9775 0 0 0
1198 1 25.179 16.1865 34.1715 0 0 0
3843 1 0.0 7.194 3.597 0 0 0
3892 1 0.0 16.1865 19.7835 0 0 0
2027 1 16.1865 17.985 23.3805 0 0 0
856 1 26.9775 23.3805 10.791 0 0 0
3630 1 3.597 19.7835 26.9775 0 0 0
307 1 30.5745 7.194 23.3805 0 0 0
1802 1 17.985 1.7985 1.7985 0 0 0
2228 1 12.5895 1.7985 21.582 0 0 0
2312 1 12.5895 8.9925 25.179 0 0 0
655 1 26.9775 3.597 12.5895 0 0 0
3058 1 7.194 5.3955 16.1865 0 0 0
1856 1 16.1865 5.3955 10.791 0 0 0
2959 1 8.9925 28.776 34.1715 0 0 0
2665 1 10.791 3.597 21.582 0 0 0
2551 1 12.5895 28.776 26.9775 0 0 0
1336 1 23.3805 30.5745 10.791 0 0 0
2749 1 10.791 10.791 25.179 0 0 0
2631 1 8.9925 0.0 26.9775 0 0 0
1183 1 23.3805 14.388 19.7835 0 0 0
2329 1 14.388 10.791 7.194 0 0 0
8 1 34.1715 1.7985 10.791 0 0 0
3209 1 7.194 17.985 7.194 0 0 0
1457 1 21.582 3.597 14.388 0 0 0
451 1 30.5745 21.582 8.9925 0 0 0
3546 1 3.597 12.5895 23.3805 0 0 0
401 1 32.373 17.985 0.0 0 0 0
2151 1 16.1865 28.776 26.9775 0 0 0
1830 1 17.985 1.7985 26.9775 0 0 0
2106 1 17.985 26.9775 23.3805 0 0 0
1913 1 17.985 7.194 28.776 0 0 0
3230 1 7.194 19.7835 26.9775 0 0 0
3411 1 1.7985 0.0 8.9925 0 0 0
3504 1 1.7985 8.9925 17.985 0 0 0
1793 1 21.582 32.373 28.776 0 0 0
3195 1 5.3955 14.388 30.5745 0 0 0
3664 1 1.7985 23.3805 17.985 0 0 0
902 1 28.776 26.9775 19.7835 0 0 0
1134 1 25.179 12.5895 12.5895 0 0 0
720 1 26.9775 8.9925 32.373 0 0 0
2560 1 12.5895 30.5745 32.373 0 0 0
2811 1 8.9925 17.985 8.9925 0 0 0
128 1 34.1715 23.3805 10.791 0 0 0
667 1 26.9775 3.597 23.3805 0 0 0
3825 1 0.0 3.597 7.194 0 0 0
1652 1 19.7835 23.3805 7.194 0 0 0
267 1 30.5745 3.597 23.3805 0 0 0
2975 1 8.9925 32.373 12.5895 0 0 0
3567 1 1.7985 14.388 5.3955 0 0 0
387 1 30.5745 14.388 23.3805 0 0 0
1107 1 23.3805 7.194 23.3805 0 0 0
1718 1 21.582 26.9775 34.1715 0 0 0
2022 1 17.985 19.7835 19.7835 0 0 0
1699 1 19.7835 25.179 16.1865 0 0 0
1950 1 17.985 12.5895 26.9775 0 0 0
2636 1 8.9925 1.7985 28.776 0 0 0
3700 1 1.7985 26.9775 14.388 0 0 0
201 1 32.373 0.0 0.0 0 0 0
3421 1 3.597 0.0 17.985 0 0 0
834 1 28.776 19.7835 30.5745 0 0 0
2945 1 10.791 28.776 21.582 0 0 0
2777 1 10.791 14.388 14.388 0 0 0
400 1 30.5745 16.1865 32.373 0 0 0
866 1 28.776 23.3805 23.3805 0 0 0
308 1 30.5745 8.9925 21.582 0 0 0
3119 1 5.3955 7.194 34.1715 0 0 0
2787 1 8.9925 14.388 23.3805 0 0 0
301 1 32.373 7.194 17.985 0 0 0
188 1 34.1715 34.1715 10.791 0 0 0
3608 1 1.7985 19.7835 3.597 0 0 0
1360 1 23.3805 30.5745 32.373 0 0 0
3725 1 3.597 28.776 3.597 0 0 0
45 1 34.1715 7.194 8.9925 0 0 0
1914 1 17.985 8.9925 30.5745 0 0 0
269 1 32.373 3.597 25.179 0 0 0
3930 1 0.0 23.3805 16.1865 0 0 0
728 1 26.9775 12.5895 3.597 0 0 0
2801 1 10.791 17.985 0.0 0 0 0
2537 1 14.388 28.776 14.388 0 0 0
3654 1 3.597 23.3805 12.5895 0 0 0
1479 1 19.7835 3.597 34.1715 0 0 0
498 1 32.373 26.9775 16.1865 0 0 0
3708 1 1.7985 26.9775 21.582 0 0 0
1846 1 17.985 5.3955 5.3955 0 0 0
822 1 28.776 19.7835 19.7835 0 0 0
1112 1 23.3805 8.9925 25.179 0 0 0
2201 1 14.388 0.0 0.0 0 0 0
3167 1 5.3955 14.388 5.3955 0 0 0
693 1 28.776 7.194 10.791 0 0 0
197 1 34.1715 32.373 30.5745 0 0 0
2214 1 14.388 1.7985 12.5895 0 0 0
3847 1 0.0 7.194 10.791 0 0 0
3781 1 3.597 32.373 17.985 0 0 0
1816 1 16.1865 1.7985 10.791 0 0 0
2215 1 12.5895 0.0 12.5895 0 0 0
3709 1 3.597 25.179 25.179 0 0 0
1012 1 23.3805 1.7985 7.194 0 0 0
3238 1 7.194 19.7835 34.1715 0 0 0
2272 1 12.5895 5.3955 25.179 0 0 0
1377 1 25.179 32.373 14.388 0 0 0
3985 1 0.0 32.373 7.194 0 0 0
1588 1 19.7835 16.1865 21.582 0 0 0
2365 1 14.388 14.388 3.597 0 0 0
1452 1 19.7835 5.3955 7.194 0 0 0
2074 1 17.985 23.3805 30.5745 0 0 0
2751 1 8.9925 10.791 26.9775 0 0 0
1405 1 21.582 0.0 3.597 0 0 0
340 1 30.5745 12.5895 14.388 0 0 0
1091 1 23.3805 7.194 8.9925 0 0 0
2726 1 10.791 12.5895 5.3955 0 0 0
74 1 34.1715 12.5895 21.582 0 0 0
2662 1 10.791 5.3955 19.7835 0 0 0
1404 1 19.7835 1.7985 0.0 0 0 0
3223 1 5.3955 17.985 19.7835 0 0 0
1263 1 23.3805 21.582 19.7835 0 0 0
2852 1 8.9925 23.3805 7.194 0 0 0
2894 1 10.791 26.9775 12.5895 0 0 0
3283 1 5.3955 25.179 1.7985 0 0 0
755 1 26.9775 10.791 30.5745 0 0 0
202 1 32.373 1.7985 1.7985 0 0 0
2859 1 8.9925 21.582 16.1865 0 0 0
3160 1 5.3955 12.5895 32.373 0 0 0
3410 1 3.597 1.7985 8.9925 0 0 0
2614 1 10.791 1.7985 12.5895 0 0 0
1845 1 17.985 3.597 3.597 0 0 0
3922 1 0.0 23.3805 1.7985 0 0 0
54 1 34.1715 8.9925 21.582 0 0 0
932 1 26.9775 30.5745 7.194 0 0 0
1900 1 16.1865 8.9925 14.388 0 0 0
2000 1 16.1865 16.1865 32.373 0 0 0
2803 1 8.9925 17.985 1.7985 0 0 0
3494 1 3.597 8.9925 12.5895 0 0 0
1194 1 25.179 16.1865 30.5745 0 0 0
1716 1 19.7835 26.9775 28.776 0 0 0
521 1 32.373 28.776 0.0 0 0 0
2586 1 14.388 34.1715 23.3805 0 0 0
2258 1 14.388 5.3955 16.1865 0 0 0
1766 1 21.582 34.1715 5.3955 0 0 0
28 1 34.1715 5.3955 10.791 0 0 0
3156 1 5.3955 12.5895 28.776 0 0 0
3951 1 0.0 25.179 17.985 0 0 0
1511 1 19.7835 7.194 26.9775 0 0 0
1049 1 25.179 3.597 7.194 0 0 0
3581 1 3.597 14.388 17.985 0 0 0
1324 1 23.3805 30.5745 0.0 0 0 0
3191 1 5.3955 14.388 26.9775 0 0 0
3380 1 5.3955 34.1715 14.388 0 0 0
545 1 32.373 28.776 21.582 0 0 0
3990 1 0.0 34.1715 16.1865 0 0 0
676 1 26.9775 5.3955 28.776 0 0 0
1057 1 25.179 3.597 14.388 0 0 0
980 1 26.9775 34.1715 14.388 0 0 0
557 1 32.373 28.776 32.373 0 0 0
3612 1 1.7985 19.7835 7.194 0 0 0
1808 1 16.1865 1.7985 3.597 0 0 0
1702 1 21.582 26.9775 19.7835 0 0 0
2473 1 14.388 21.582 28.776 0 0 0
3836 1 0.0 5.3955 26.9775 0 0 0
2827 1 8.9925 17.985 23.3805 0 0 0
654 1 28.776 5.3955 12.5895 0 0 0
3969 1 0.0 28.776 14.388 0 0 0
3019 1 5.3955 0.0 16.1865 0 0 0
1644 1 19.7835 23.3805 0.0 0 0 0
360 1 30.5745 12.5895 32.373 0 0 0
348 1 30.5745 12.5895 21.582 0 0 0
968 1 26.9775 34.1715 3.597 0 0 0
578 1 32.373 34.1715 16.1865 0 0 0
1554 1 21.582 12.5895 30.5745 0 0 0
1372 1 23.3805 34.1715 7.194 0 0 0
2824 1 8.9925 19.7835 17.985 0 0 0
3976 1 0.0 30.5745 26.9775 0 0 0
345 1 32.373 10.791 21.582 0 0 0
998 1 28.776 34.1715 34.1715 0 0 0
989 1 28.776 32.373 25.179 0 0 0
487 1 30.5745 25.179 5.3955 0 0 0
3048 1 5.3955 5.3955 3.597 0 0 0
429 1 32.373 17.985 25.179 0 0 0
2200 1 16.1865 34.1715 32.373 0 0 0
1473 1 21.582 3.597 28.776 0 0 0
1438 1 21.582 1.7985 34.1715 0 0 0
1972 1 16.1865 16.1865 7.194 0 0 0
1374 1 25.179 34.1715 12.5895 0 0 0
2577 1 14.388 32.373 14.388 0 0 0
3491 1 1.7985 7.194 8.9925 0 0 0
1459 1 19.7835 3.597 16.1865 0 0 0
3502 1 3.597 8.9925 19.7835 0 0 0
3379 1 5.3955 32.373 16.1865 0 0 0
1217 1 25.179 17.985 14.388 0 0 0
462 1 32.373 23.3805 19.7835 0 0 0
3296 1 5.3955 26.9775 10.791 0 0 0
1123 1 23.3805 10.791 1.7985 0 0 0
433 1 32.373 17.985 28.776 0 0 0
3761 1 3.597 32.373 0.0 0 0 0
880 1 26.9775 23.3805 32.373 0 0 0
322 1 32.373 12.5895 1.7985 0 0 0
3358 1 7.194 30.5745 34.1715 0 0 0
2711 1 8.9925 7.194 26.9775 0 0 0
3306 1 7.194 26.9775 23.3805 0 0 0
3683 1 1.7985 25.179 1.7985 0 0 0
3433 1 3.597 0.0 28.776 0 0 0
2136 1 16.1865 30.5745 10.791 0 0 0
440 1 30.5745 19.7835 32.373 0 0 0
3715 1 1.7985 25.179 30.5745 0 0 0
631 1 26.9775 0.0 26.9775 0 0 0
3552 1 1.7985 12.5895 25.179 0 0 0
3009 1 7.194 0.0 7.194 0 0 0
3188 1 5.3955 16.1865 21.582 0 0 0
3842 1 0.0 8.9925 1.7985 0 0 0
2236 1 12.5895 1.7985 28.776 0 0 0
1533 1 21.582 10.791 10.791 0 0 0
2666 1 10.791 5.3955 23.3805 0 0 0
3090 1 7.194 8.9925 8.9925 0 0 0
