LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
3051 1 5.3955 3.597 8.9925 0 0 0
1741 1 21.582 28.776 17.985 0 0 0
3354 1 7.194 30.5745 30.5745 0 0 0
2221 1 14.388 0.0 17.985 0 0 0
2028 1 16.1865 19.7835 21.582 0 0 0
2394 1 14.388 16.1865 30.5745 0 0 0
1677 1 21.582 21.582 32.373 0 0 0
2203 1 12.5895 0.0 1.7985 0 0 0
1507 1 19.7835 7.194 23.3805 0 0 0
1212 1 23.3805 19.7835 7.194 0 0 0
689 1 28.776 7.194 7.194 0 0 0
1614 1 21.582 19.7835 12.5895 0 0 0
2518 1 14.388 26.9775 34.1715 0 0 0
1798 1 21.582 34.1715 34.1715 0 0 0
1514 1 21.582 8.9925 30.5745 0 0 0
3248 1 5.3955 23.3805 3.597 0 0 0
3397 1 7.194 32.373 32.373 0 0 0
3408 1 1.7985 1.7985 3.597 0 0 0
3070 1 7.194 5.3955 26.9775 0 0 0
1467 1 19.7835 3.597 23.3805 0 0 0
2926 1 10.791 30.5745 5.3955 0 0 0
2211 1 12.5895 0.0 8.9925 0 0 0
2900 1 8.9925 26.9775 14.388 0 0 0
92 1 34.1715 16.1865 17.985 0 0 0
3953 1 0.0 25.179 21.582 0 0 0
3043 1 5.3955 3.597 1.7985 0 0 0
114 1 34.1715 19.7835 21.582 0 0 0
2551 1 12.5895 28.776 26.9775 0 0 0
332 1 30.5745 12.5895 7.194 0 0 0
2270 1 14.388 5.3955 26.9775 0 0 0
2617 1 10.791 0.0 14.388 0 0 0
1915 1 16.1865 7.194 30.5745 0 0 0
3774 1 3.597 34.1715 12.5895 0 0 0
95 1 34.1715 14.388 26.9775 0 0 0
3235 1 5.3955 17.985 30.5745 0 0 0
1843 1 16.1865 3.597 1.7985 0 0 0
1194 1 25.179 16.1865 30.5745 0 0 0
3498 1 3.597 8.9925 16.1865 0 0 0
630 1 28.776 1.7985 26.9775 0 0 0
3124 1 5.3955 12.5895 0.0 0 0 0
1350 1 25.179 30.5745 26.9775 0 0 0
1013 1 25.179 0.0 10.791 0 0 0
1925 1 17.985 10.791 3.597 0 0 0
871 1 26.9775 21.582 26.9775 0 0 0
1055 1 23.3805 3.597 12.5895 0 0 0
3470 1 3.597 5.3955 26.9775 0 0 0
2957 1 10.791 28.776 32.373 0 0 0
1069 1 25.179 3.597 25.179 0 0 0
409 1 32.373 17.985 7.194 0 0 0
1769 1 21.582 32.373 7.194 0 0 0
3611 1 1.7985 17.985 8.9925 0 0 0
1409 1 21.582 0.0 7.194 0 0 0
