LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
1767 1 19.7835 32.373 5.3955 0 0 0
1753 1 21.582 28.776 28.776 0 0 0
1069 1 25.179 3.597 25.179 0 0 0
2966 1 10.791 34.1715 5.3955 0 0 0
2195 1 16.1865 32.373 30.5745 0 0 0
3358 1 7.194 30.5745 34.1715 0 0 0
1016 1 23.3805 1.7985 10.791 0 0 0
180 1 34.1715 30.5745 32.373 0 0 0
2905 1 10.791 25.179 21.582 0 0 0
50 1 34.1715 8.9925 14.388 0 0 0
3371 1 5.3955 32.373 8.9925 0 0 0
1031 1 23.3805 0.0 26.9775 0 0 0
3814 1 0.0 1.7985 23.3805 0 0 0
3481 1 3.597 7.194 0.0 0 0 0
122 1 34.1715 23.3805 0.0 0 0 0
1608 1 19.7835 19.7835 3.597 0 0 0
3089 1 7.194 7.194 7.194 0 0 0
2638 1 10.791 1.7985 34.1715 0 0 0
2869 1 10.791 21.582 25.179 0 0 0
2056 1 16.1865 23.3805 10.791 0 0 0
715 1 26.9775 7.194 30.5745 0 0 0
1365 1 25.179 32.373 3.597 0 0 0
1614 1 21.582 19.7835 12.5895 0 0 0
3879 1 0.0 10.791 32.373 0 0 0
110 1 34.1715 19.7835 14.388 0 0 0
1774 1 21.582 34.1715 12.5895 0 0 0
1216 1 23.3805 19.7835 10.791 0 0 0
1287 1 23.3805 25.179 5.3955 0 0 0
1003 1 23.3805 0.0 1.7985 0 0 0
2454 1 14.388 23.3805 12.5895 0 0 0
725 1 28.776 10.791 3.597 0 0 0
3010 1 7.194 1.7985 8.9925 0 0 0
2206 1 14.388 1.7985 5.3955 0 0 0
2834 1 10.791 19.7835 30.5745 0 0 0
2805 1 10.791 17.985 3.597 0 0 0
2268 1 12.5895 5.3955 21.582 0 0 0
1020 1 23.3805 1.7985 14.388 0 0 0
216 1 30.5745 1.7985 10.791 0 0 0
604 1 26.9775 1.7985 0.0 0 0 0
518 1 32.373 26.9775 34.1715 0 0 0
861 1 28.776 21.582 17.985 0 0 0
2299 1 12.5895 7.194 16.1865 0 0 0
1550 1 21.582 12.5895 26.9775 0 0 0
2622 1 10.791 1.7985 19.7835 0 0 0
2361 1 14.388 14.388 0.0 0 0 0
1093 1 25.179 7.194 10.791 0 0 0
953 1 28.776 28.776 28.776 0 0 0
1559 1 19.7835 10.791 34.1715 0 0 0
3415 1 1.7985 0.0 12.5895 0 0 0
1836 1 16.1865 1.7985 28.776 0 0 0
697 1 28.776 7.194 14.388 0 0 0
1787 1 19.7835 32.373 23.3805 0 0 0
840 1 26.9775 19.7835 32.373 0 0 0
1296 1 23.3805 26.9775 10.791 0 0 0
190 1 34.1715 34.1715 14.388 0 0 0
3790 1 3.597 34.1715 26.9775 0 0 0
1592 1 19.7835 16.1865 25.179 0 0 0
433 1 32.373 17.985 28.776 0 0 0
2066 1 17.985 23.3805 23.3805 0 0 0
2188 1 16.1865 34.1715 21.582 0 0 0
992 1 26.9775 34.1715 25.179 0 0 0
2579 1 12.5895 32.373 16.1865 0 0 0
3735 1 1.7985 28.776 12.5895 0 0 0
2972 1 8.9925 34.1715 7.194 0 0 0
241 1 32.373 3.597 0.0 0 0 0
687 1 26.9775 7.194 5.3955 0 0 0
1541 1 21.582 10.791 17.985 0 0 0
3931 1 0.0 21.582 17.985 0 0 0
3024 1 5.3955 1.7985 17.985 0 0 0
3761 1 3.597 32.373 0.0 0 0 0
1486 1 21.582 8.9925 5.3955 0 0 0
209 1 32.373 0.0 7.194 0 0 0
3238 1 7.194 19.7835 34.1715 0 0 0
3395 1 5.3955 32.373 30.5745 0 0 0
1429 1 21.582 0.0 25.179 0 0 0
2657 1 10.791 3.597 14.388 0 0 0
67 1 34.1715 10.791 12.5895 0 0 0
2576 1 12.5895 34.1715 10.791 0 0 0
827 1 26.9775 17.985 23.3805 0 0 0
183 1 34.1715 32.373 5.3955 0 0 0
686 1 28.776 8.9925 5.3955 0 0 0
2777 1 10.791 14.388 14.388 0 0 0
2326 1 14.388 12.5895 5.3955 0 0 0
793 1 28.776 14.388 28.776 0 0 0
1124 1 23.3805 12.5895 0.0 0 0 0
1841 1 17.985 3.597 0.0 0 0 0
1230 1 25.179 19.7835 26.9775 0 0 0
2649 1 10.791 3.597 7.194 0 0 0
2245 1 14.388 3.597 3.597 0 0 0
869 1 28.776 21.582 25.179 0 0 0
1823 1 16.1865 0.0 19.7835 0 0 0
3178 1 7.194 16.1865 16.1865 0 0 0
3110 1 7.194 8.9925 26.9775 0 0 0
2021 1 17.985 17.985 17.985 0 0 0
2216 1 12.5895 1.7985 10.791 0 0 0
3273 1 7.194 21.582 28.776 0 0 0
3617 1 3.597 17.985 14.388 0 0 0
2707 1 8.9925 7.194 23.3805 0 0 0
136 1 34.1715 23.3805 25.179 0 0 0
810 1 28.776 19.7835 8.9925 0 0 0
193 1 34.1715 32.373 23.3805 0 0 0
2408 1 12.5895 19.7835 3.597 0 0 0
802 1 28.776 19.7835 1.7985 0 0 0
2427 1 12.5895 17.985 23.3805 0 0 0
1259 1 23.3805 21.582 16.1865 0 0 0
1157 1 25.179 10.791 32.373 0 0 0
3097 1 7.194 7.194 14.388 0 0 0
630 1 28.776 1.7985 26.9775 0 0 0
1813 1 17.985 0.0 10.791 0 0 0
2957 1 10.791 28.776 32.373 0 0 0
1512 1 19.7835 8.9925 25.179 0 0 0
3130 1 7.194 12.5895 8.9925 0 0 0
1737 1 21.582 28.776 14.388 0 0 0
243 1 30.5745 3.597 1.7985 0 0 0
1596 1 19.7835 16.1865 28.776 0 0 0
1406 1 21.582 1.7985 5.3955 0 0 0
3362 1 7.194 34.1715 1.7985 0 0 0
35 1 34.1715 3.597 26.9775 0 0 0
2167 1 16.1865 32.373 5.3955 0 0 0
118 1 34.1715 19.7835 28.776 0 0 0
3637 1 3.597 17.985 32.373 0 0 0
3564 1 1.7985 16.1865 0.0 0 0 0
3981 1 0.0 32.373 0.0 0 0 0
2027 1 16.1865 17.985 23.3805 0 0 0
2395 1 12.5895 14.388 30.5745 0 0 0
1648 1 19.7835 23.3805 3.597 0 0 0
3724 1 1.7985 30.5745 0.0 0 0 0
2497 1 14.388 25.179 14.388 0 0 0
2806 1 10.791 19.7835 5.3955 0 0 0
3788 1 1.7985 34.1715 21.582 0 0 0
737 1 28.776 10.791 14.388 0 0 0
2691 1 8.9925 7.194 8.9925 0 0 0
134 1 34.1715 23.3805 21.582 0 0 0
1521 1 21.582 10.791 0.0 0 0 0
173 1 34.1715 28.776 23.3805 0 0 0
286 1 32.373 8.9925 5.3955 0 0 0
2599 1 12.5895 32.373 34.1715 0 0 0
1763 1 19.7835 32.373 1.7985 0 0 0
757 1 28.776 10.791 32.373 0 0 0
994 1 28.776 34.1715 30.5745 0 0 0
893 1 28.776 25.179 10.791 0 0 0
412 1 30.5745 19.7835 7.194 0 0 0
2919 1 8.9925 25.179 34.1715 0 0 0
717 1 28.776 7.194 32.373 0 0 0
762 1 28.776 16.1865 1.7985 0 0 0
2398 1 14.388 16.1865 34.1715 0 0 0
3428 1 1.7985 1.7985 21.582 0 0 0
1408 1 19.7835 1.7985 3.597 0 0 0
2316 1 12.5895 8.9925 28.776 0 0 0
1527 1 19.7835 10.791 5.3955 0 0 0
713 1 28.776 7.194 28.776 0 0 0
2231 1 12.5895 0.0 26.9775 0 0 0
2941 1 10.791 28.776 17.985 0 0 0
483 1 30.5745 25.179 1.7985 0 0 0
963 1 26.9775 32.373 1.7985 0 0 0
3829 1 0.0 3.597 14.388 0 0 0
2298 1 14.388 8.9925 16.1865 0 0 0
3083 1 5.3955 7.194 1.7985 0 0 0
3234 1 7.194 19.7835 30.5745 0 0 0
3630 1 3.597 19.7835 26.9775 0 0 0
1198 1 25.179 16.1865 34.1715 0 0 0
284 1 30.5745 8.9925 0.0 0 0 0
2792 1 8.9925 16.1865 25.179 0 0 0
2289 1 14.388 7.194 7.194 0 0 0
3034 1 7.194 1.7985 30.5745 0 0 0
3009 1 7.194 0.0 7.194 0 0 0
777 1 28.776 14.388 14.388 0 0 0
2830 1 10.791 19.7835 26.9775 0 0 0
3961 1 0.0 28.776 0.0 0 0 0
1712 1 19.7835 26.9775 25.179 0 0 0
229 1 32.373 0.0 25.179 0 0 0
1417 1 21.582 0.0 14.388 0 0 0
3991 1 0.0 32.373 17.985 0 0 0
3687 1 1.7985 25.179 5.3955 0 0 0
2522 1 14.388 30.5745 1.7985 0 0 0
2985 1 10.791 32.373 21.582 0 0 0
3252 1 5.3955 23.3805 7.194 0 0 0
523 1 30.5745 28.776 1.7985 0 0 0
2896 1 8.9925 26.9775 10.791 0 0 0
377 1 32.373 14.388 14.388 0 0 0
1125 1 25.179 10.791 3.597 0 0 0
2712 1 8.9925 8.9925 25.179 0 0 0
1393 1 25.179 32.373 28.776 0 0 0
3606 1 3.597 19.7835 5.3955 0 0 0
2997 1 10.791 32.373 32.373 0 0 0
2382 1 14.388 16.1865 19.7835 0 0 0
3168 1 5.3955 16.1865 3.597 0 0 0
1666 1 21.582 23.3805 23.3805 0 0 0
3962 1 0.0 30.5745 1.7985 0 0 0
3345 1 7.194 28.776 21.582 0 0 0
3632 1 1.7985 19.7835 25.179 0 0 0
2809 1 10.791 17.985 7.194 0 0 0
1761 1 21.582 32.373 0.0 0 0 0
837 1 28.776 17.985 32.373 0 0 0
1321 1 25.179 28.776 0.0 0 0 0
3720 1 1.7985 26.9775 32.373 0 0 0
2338 1 14.388 12.5895 16.1865 0 0 0
620 1 26.9775 1.7985 14.388 0 0 0
1327 1 23.3805 28.776 5.3955 0 0 0
3647 1 1.7985 21.582 5.3955 0 0 0
770 2 28.776 16.1865 8.9925 0 0 0
2119 2 16.1865 25.179 34.1715 0 0 0
2123 2 16.1865 28.776 1.7985 0 0 0
2503 2 12.5895 25.179 19.7835 0 0 0
