LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
3482 1 3.597 8.9925 1.7985 0 0 0
1568 1 19.7835 16.1865 3.597 0 0 0
1809 1 17.985 0.0 7.194 0 0 0
3143 1 5.3955 10.791 19.7835 0 0 0
2538 1 14.388 30.5745 16.1865 0 0 0
839 1 26.9775 17.985 34.1715 0 0 0
2236 1 12.5895 1.7985 28.776 0 0 0
90 1 34.1715 16.1865 14.388 0 0 0
3274 1 7.194 23.3805 30.5745 0 0 0
521 1 32.373 28.776 0.0 0 0 0
1617 1 21.582 17.985 14.388 0 0 0
2658 1 10.791 5.3955 16.1865 0 0 0
457 1 32.373 21.582 14.388 0 0 0
2917 1 10.791 25.179 32.373 0 0 0
3264 1 5.3955 23.3805 17.985 0 0 0
2116 1 16.1865 26.9775 28.776 0 0 0
2384 1 12.5895 16.1865 17.985 0 0 0
3549 1 3.597 10.791 25.179 0 0 0
523 1 30.5745 28.776 1.7985 0 0 0
3913 1 0.0 17.985 21.582 0 0 0
3993 1 0.0 32.373 21.582 0 0 0
800 1 26.9775 16.1865 32.373 0 0 0
3081 1 7.194 7.194 0.0 0 0 0
520 1 30.5745 26.9775 32.373 0 0 0
2928 1 8.9925 30.5745 3.597 0 0 0
2343 1 12.5895 10.791 19.7835 0 0 0
3984 1 0.0 34.1715 5.3955 0 0 0
3583 1 1.7985 14.388 19.7835 0 0 0
3456 1 1.7985 5.3955 10.791 0 0 0
1203 1 23.3805 17.985 1.7985 0 0 0
2682 1 10.791 8.9925 1.7985 0 0 0
2778 1 10.791 16.1865 16.1865 0 0 0
1341 1 25.179 28.776 17.985 0 0 0
1285 1 25.179 25.179 3.597 0 0 0
1558 1 21.582 12.5895 34.1715 0 0 0
3203 1 5.3955 17.985 1.7985 0 0 0
3177 1 7.194 14.388 14.388 0 0 0
617 1 28.776 0.0 14.388 0 0 0
1988 1 16.1865 16.1865 21.582 0 0 0
1217 1 25.179 17.985 14.388 0 0 0
2466 1 14.388 23.3805 23.3805 0 0 0
46 1 34.1715 8.9925 7.194 0 0 0
2294 1 14.388 8.9925 12.5895 0 0 0
1415 1 19.7835 0.0 12.5895 0 0 0
1513 1 21.582 7.194 28.776 0 0 0
401 1 32.373 17.985 0.0 0 0 0
3886 1 0.0 16.1865 8.9925 0 0 0
1204 1 23.3805 19.7835 0.0 0 0 0
1990 1 17.985 16.1865 26.9775 0 0 0
2458 1 14.388 23.3805 16.1865 0 0 0
3841 1 0.0 7.194 0.0 0 0 0
1353 1 25.179 28.776 28.776 0 0 0
640 1 26.9775 1.7985 32.373 0 0 0
3475 1 1.7985 3.597 30.5745 0 0 0
2366 1 14.388 16.1865 5.3955 0 0 0
1357 1 25.179 28.776 32.373 0 0 0
1469 1 21.582 3.597 25.179 0 0 0
1247 1 23.3805 21.582 5.3955 0 0 0
3657 1 3.597 21.582 14.388 0 0 0
2287 1 12.5895 7.194 5.3955 0 0 0
389 1 32.373 14.388 25.179 0 0 0
257 1 32.373 3.597 14.388 0 0 0
159 1 34.1715 25.179 34.1715 0 0 0
1582 1 21.582 16.1865 19.7835 0 0 0
553 1 32.373 28.776 28.776 0 0 0
2957 1 10.791 28.776 32.373 0 0 0
2303 1 12.5895 7.194 19.7835 0 0 0
2234 1 14.388 1.7985 30.5745 0 0 0
2995 1 8.9925 32.373 30.5745 0 0 0
1683 1 19.7835 25.179 1.7985 0 0 0
3718 1 3.597 26.9775 34.1715 0 0 0
434 1 32.373 19.7835 30.5745 0 0 0
331 1 30.5745 10.791 8.9925 0 0 0
808 1 26.9775 19.7835 3.597 0 0 0
2771 1 8.9925 14.388 8.9925 0 0 0
3568 1 1.7985 16.1865 3.597 0 0 0
1416 1 19.7835 1.7985 10.791 0 0 0
1078 1 25.179 5.3955 34.1715 0 0 0
732 1 26.9775 12.5895 7.194 0 0 0
2337 1 14.388 10.791 14.388 0 0 0
3799 1 1.7985 32.373 34.1715 0 0 0
3234 1 7.194 19.7835 30.5745 0 0 0
1810 1 17.985 1.7985 8.9925 0 0 0
1713 1 21.582 25.179 28.776 0 0 0
2731 1 8.9925 10.791 8.9925 0 0 0
209 1 32.373 0.0 7.194 0 0 0
1859 1 16.1865 3.597 16.1865 0 0 0
2988 1 8.9925 34.1715 21.582 0 0 0
2480 1 12.5895 23.3805 32.373 0 0 0
3532 1 1.7985 12.5895 7.194 0 0 0
2485 1 14.388 25.179 3.597 0 0 0
734 1 28.776 12.5895 12.5895 0 0 0
2711 1 8.9925 7.194 26.9775 0 0 0
2640 1 8.9925 1.7985 32.373 0 0 0
974 1 28.776 34.1715 12.5895 0 0 0
1044 1 23.3805 5.3955 0.0 0 0 0
780 1 26.9775 16.1865 14.388 0 0 0
1037 1 25.179 0.0 32.373 0 0 0
1950 1 17.985 12.5895 26.9775 0 0 0
1257 1 25.179 21.582 14.388 0 0 0
1332 1 23.3805 30.5745 7.194 0 0 0
2527 1 12.5895 28.776 5.3955 0 0 0
1369 1 25.179 32.373 7.194 0 0 0
3221 1 7.194 17.985 17.985 0 0 0
1978 1 17.985 16.1865 16.1865 0 0 0
3754 1 3.597 30.5745 30.5745 0 0 0
77 1 34.1715 10.791 30.5745 0 0 0
3038 1 7.194 1.7985 34.1715 0 0 0
2243 1 12.5895 3.597 1.7985 0 0 0
3435 1 1.7985 0.0 30.5745 0 0 0
2443 1 12.5895 21.582 1.7985 0 0 0
3888 1 0.0 16.1865 12.5895 0 0 0
2204 1 12.5895 1.7985 0.0 0 0 0
3207 1 5.3955 17.985 5.3955 0 0 0
2047 1 16.1865 21.582 5.3955 0 0 0
3854 1 0.0 8.9925 23.3805 0 0 0
1185 1 25.179 14.388 21.582 0 0 0
1495 1 19.7835 7.194 12.5895 0 0 0
2910 1 10.791 26.9775 26.9775 0 0 0
2436 1 12.5895 19.7835 28.776 0 0 0
2417 1 14.388 17.985 14.388 0 0 0
2974 1 10.791 34.1715 12.5895 0 0 0
3471 1 1.7985 3.597 26.9775 0 0 0
2001 1 17.985 17.985 0.0 0 0 0
1980 1 16.1865 16.1865 14.388 0 0 0
3909 1 0.0 17.985 14.388 0 0 0
326 1 32.373 12.5895 5.3955 0 0 0
399 1 30.5745 14.388 34.1715 0 0 0
420 1 30.5745 19.7835 14.388 0 0 0
3291 1 5.3955 25.179 8.9925 0 0 0
517 1 32.373 25.179 32.373 0 0 0
776 1 26.9775 16.1865 10.791 0 0 0
863 1 26.9775 21.582 19.7835 0 0 0
3318 1 7.194 26.9775 34.1715 0 0 0
667 1 26.9775 3.597 23.3805 0 0 0
2181 1 17.985 32.373 17.985 0 0 0
592 1 30.5745 34.1715 25.179 0 0 0
3480 1 1.7985 5.3955 32.373 0 0 0
2798 1 10.791 16.1865 34.1715 0 0 0
1719 1 19.7835 25.179 34.1715 0 0 0
1080 1 23.3805 5.3955 32.373 0 0 0
655 1 26.9775 3.597 12.5895 0 0 0
2753 1 10.791 10.791 28.776 0 0 0
1403 1 19.7835 0.0 1.7985 0 0 0
1895 1 16.1865 7.194 12.5895 0 0 0
1994 1 17.985 16.1865 30.5745 0 0 0
2797 1 10.791 14.388 32.373 0 0 0
2543 1 12.5895 28.776 19.7835 0 0 0
1240 1 23.3805 19.7835 32.373 0 0 0
3119 1 5.3955 7.194 34.1715 0 0 0
441 1 32.373 21.582 0.0 0 0 0
338 1 32.373 12.5895 16.1865 0 0 0
2413 1 14.388 17.985 10.791 0 0 0
2626 1 10.791 1.7985 23.3805 0 0 0
2802 1 10.791 19.7835 1.7985 0 0 0
2801 1 10.791 17.985 0.0 0 0 0
3745 1 3.597 28.776 21.582 0 0 0
1048 1 23.3805 5.3955 3.597 0 0 0
528 1 30.5745 30.5745 3.597 0 0 0
1871 1 16.1865 3.597 26.9775 0 0 0
2531 1 12.5895 28.776 8.9925 0 0 0
2014 1 17.985 19.7835 12.5895 0 0 0
1071 1 23.3805 3.597 26.9775 0 0 0
2005 1 17.985 17.985 3.597 0 0 0
1067 1 23.3805 3.597 23.3805 0 0 0
3310 1 7.194 26.9775 26.9775 0 0 0
