LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
3514 1 3.597 8.9925 30.5745 0 0 0
3484 1 1.7985 8.9925 0.0 0 0 0
731 1 26.9775 10.791 8.9925 0 0 0
2253 1 14.388 3.597 10.791 0 0 0
1734 1 21.582 30.5745 12.5895 0 0 0
2076 1 16.1865 23.3805 28.776 0 0 0
1315 1 23.3805 25.179 30.5745 0 0 0
3465 1 3.597 3.597 21.582 0 0 0
3411 1 1.7985 0.0 8.9925 0 0 0
1615 1 19.7835 17.985 12.5895 0 0 0
2844 1 8.9925 23.3805 0.0 0 0 0
3478 1 3.597 5.3955 34.1715 0 0 0
1903 1 16.1865 7.194 19.7835 0 0 0
2169 1 17.985 32.373 7.194 0 0 0
3368 1 5.3955 34.1715 3.597 0 0 0
1970 1 17.985 16.1865 8.9925 0 0 0
1971 1 16.1865 14.388 8.9925 0 0 0
311 1 30.5745 7.194 26.9775 0 0 0
2428 1 12.5895 19.7835 21.582 0 0 0
1747 1 19.7835 28.776 23.3805 0 0 0
2201 1 14.388 0.0 0.0 0 0 0
3314 1 7.194 26.9775 30.5745 0 0 0
1483 1 19.7835 7.194 1.7985 0 0 0
1459 1 19.7835 3.597 16.1865 0 0 0
1259 1 23.3805 21.582 16.1865 0 0 0
3843 1 0.0 7.194 3.597 0 0 0
3156 1 5.3955 12.5895 28.776 0 0 0
2187 1 16.1865 32.373 23.3805 0 0 0
1250 1 25.179 23.3805 8.9925 0 0 0
3365 1 7.194 32.373 3.597 0 0 0
2008 1 16.1865 19.7835 3.597 0 0 0
2940 1 8.9925 30.5745 14.388 0 0 0
2724 1 8.9925 12.5895 0.0 0 0 0
3004 1 5.3955 1.7985 0.0 0 0 0
1097 1 25.179 7.194 14.388 0 0 0
201 1 32.373 0.0 0.0 0 0 0
2203 1 12.5895 0.0 1.7985 0 0 0
576 1 30.5745 34.1715 10.791 0 0 0
3934 1 0.0 23.3805 23.3805 0 0 0
3235 1 5.3955 17.985 30.5745 0 0 0
3242 1 7.194 23.3805 1.7985 0 0 0
3744 1 1.7985 30.5745 17.985 0 0 0
113 1 34.1715 17.985 23.3805 0 0 0
1280 1 23.3805 23.3805 32.373 0 0 0
2170 1 17.985 34.1715 8.9925 0 0 0
1345 1 25.179 28.776 21.582 0 0 0
