LAMMPS data file via write_data version 30 Jul 2021 timestep = 0
4000 atoms
5 atom types
0 35.97 xlo xhi
0 35.97 ylo yhi
0 35.97 zlo zhi
0.0 0.0 0.0 xy xz yz
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
3269 1 7.194 21.582 25.179 0 0 0
3711 1 1.7985 25.179 26.9775 0 0 0
3382 1 7.194 34.1715 19.7835 0 0 0
2737 1 10.791 10.791 14.388 0 0 0
336 1 30.5745 12.5895 10.791 0 0 0
2984 1 8.9925 34.1715 17.985 0 0 0
3666 1 3.597 23.3805 23.3805 0 0 0
1088 1 23.3805 8.9925 3.597 0 0 0
3193 1 7.194 14.388 28.776 0 0 0
2550 1 14.388 30.5745 26.9775 0 0 0
2770 1 10.791 16.1865 8.9925 0 0 0
1252 1 23.3805 23.3805 7.194 0 0 0
1504 1 19.7835 8.9925 17.985 0 0 0
2787 1 8.9925 14.388 23.3805 0 0 0
979 1 26.9775 32.373 16.1865 0 0 0
3340 1 5.3955 30.5745 14.388 0 0 0
608 1 26.9775 1.7985 3.597 0 0 0
866 1 28.776 23.3805 23.3805 0 0 0
955 1 26.9775 28.776 30.5745 0 0 0
2241 1 14.388 3.597 0.0 0 0 0
1441 1 21.582 3.597 0.0 0 0 0
186 1 34.1715 34.1715 7.194 0 0 0
503 1 30.5745 25.179 19.7835 0 0 0
2902 1 10.791 26.9775 19.7835 0 0 0
3554 1 3.597 12.5895 30.5745 0 0 0
2059 1 16.1865 21.582 16.1865 0 0 0
1318 1 25.179 26.9775 34.1715 0 0 0
3699 1 1.7985 25.179 16.1865 0 0 0
1063 1 23.3805 3.597 19.7835 0 0 0
811 1 26.9775 17.985 8.9925 0 0 0
1926 1 17.985 12.5895 5.3955 0 0 0
976 1 26.9775 34.1715 10.791 0 0 0
1569 1 21.582 14.388 7.194 0 0 0
3137 1 7.194 10.791 14.388 0 0 0
2531 1 12.5895 28.776 8.9925 0 0 0
1248 1 23.3805 23.3805 3.597 0 0 0
3690 1 3.597 26.9775 8.9925 0 0 0
3500 1 1.7985 8.9925 14.388 0 0 0
702 1 28.776 8.9925 19.7835 0 0 0
2860 1 8.9925 23.3805 14.388 0 0 0
2893 1 10.791 25.179 10.791 0 0 0
351 1 30.5745 10.791 26.9775 0 0 0
1005 1 25.179 0.0 3.597 0 0 0
3496 1 1.7985 8.9925 10.791 0 0 0
42 1 34.1715 8.9925 0.0 0 0 0
3819 1 0.0 0.0 32.373 0 0 0
1991 1 16.1865 14.388 26.9775 0 0 0
2951 1 8.9925 28.776 26.9775 0 0 0
3383 1 5.3955 32.373 19.7835 0 0 0
3254 1 7.194 23.3805 12.5895 0 0 0
212 1 30.5745 1.7985 7.194 0 0 0
2288 1 12.5895 8.9925 3.597 0 0 0
1224 1 23.3805 19.7835 17.985 0 0 0
1065 1 25.179 3.597 21.582 0 0 0
2395 1 12.5895 14.388 30.5745 0 0 0
2394 1 14.388 16.1865 30.5745 0 0 0
1196 1 23.3805 16.1865 28.776 0 0 0
887 1 26.9775 25.179 5.3955 0 0 0
1672 1 19.7835 23.3805 25.179 0 0 0
2267 1 12.5895 3.597 23.3805 0 0 0
2976 1 8.9925 34.1715 10.791 0 0 0
311 1 30.5745 7.194 26.9775 0 0 0
2180 1 16.1865 34.1715 14.388 0 0 0
1525 1 21.582 10.791 3.597 0 0 0
622 1 28.776 1.7985 19.7835 0 0 0
3550 1 3.597 12.5895 26.9775 0 0 0
854 1 28.776 23.3805 12.5895 0 0 0
3209 1 7.194 17.985 7.194 0 0 0
28 1 34.1715 5.3955 10.791 0 0 0
1633 1 21.582 17.985 28.776 0 0 0
1783 1 19.7835 32.373 19.7835 0 0 0
3915 1 0.0 17.985 25.179 0 0 0
2977 1 10.791 32.373 14.388 0 0 0
312 1 30.5745 8.9925 25.179 0 0 0
1677 1 21.582 21.582 32.373 0 0 0
1038 1 25.179 1.7985 34.1715 0 0 0
2354 1 14.388 12.5895 30.5745 0 0 0
943 1 26.9775 28.776 19.7835 0 0 0
2019 1 16.1865 17.985 16.1865 0 0 0
3418 1 3.597 1.7985 16.1865 0 0 0
1244 1 23.3805 23.3805 0.0 0 0 0
541 1 32.373 28.776 17.985 0 0 0
2841 1 10.791 21.582 0.0 0 0 0
1609 1 21.582 17.985 7.194 0 0 0
2052 1 16.1865 23.3805 7.194 0 0 0
3712 1 1.7985 26.9775 25.179 0 0 0
1464 1 19.7835 5.3955 17.985 0 0 0
2528 1 12.5895 30.5745 3.597 0 0 0
2245 1 14.388 3.597 3.597 0 0 0
2979 1 8.9925 32.373 16.1865 0 0 0
3572 1 1.7985 16.1865 7.194 0 0 0
2161 1 17.985 32.373 0.0 0 0 0
1072 1 23.3805 5.3955 25.179 0 0 0
3482 1 3.597 8.9925 1.7985 0 0 0
1140 1 23.3805 12.5895 14.388 0 0 0
3454 1 3.597 5.3955 12.5895 0 0 0
1335 1 23.3805 28.776 12.5895 0 0 0
2407 1 12.5895 17.985 5.3955 0 0 0
3988 1 0.0 34.1715 12.5895 0 0 0
2589 1 14.388 32.373 25.179 0 0 0
3768 1 1.7985 34.1715 3.597 0 0 0
2584 1 12.5895 34.1715 17.985 0 0 0
2709 1 10.791 7.194 25.179 0 0 0
210 1 32.373 1.7985 8.9925 0 0 0
3979 1 0.0 28.776 32.373 0 0 0
3761 1 3.597 32.373 0.0 0 0 0
1847 1 16.1865 3.597 5.3955 0 0 0
1211 1 23.3805 17.985 8.9925 0 0 0
1510 1 21.582 8.9925 26.9775 0 0 0
1927 1 16.1865 10.791 5.3955 0 0 0
2750 1 10.791 12.5895 26.9775 0 0 0
3940 1 0.0 23.3805 34.1715 0 0 0
2372 1 12.5895 16.1865 7.194 0 0 0
3522 1 3.597 12.5895 1.7985 0 0 0
2998 1 10.791 34.1715 34.1715 0 0 0
3536 1 1.7985 12.5895 10.791 0 0 0
2719 1 8.9925 7.194 34.1715 0 0 0
3912 1 0.0 19.7835 19.7835 0 0 0
1634 1 21.582 19.7835 30.5745 0 0 0
2436 1 12.5895 19.7835 28.776 0 0 0
2522 1 14.388 30.5745 1.7985 0 0 0
3654 1 3.597 23.3805 12.5895 0 0 0
2435 1 12.5895 17.985 30.5745 0 0 0
2036 1 16.1865 19.7835 28.776 0 0 0
1647 1 19.7835 21.582 5.3955 0 0 0
2477 1 14.388 21.582 32.373 0 0 0
1876 1 16.1865 5.3955 28.776 0 0 0
52 1 34.1715 8.9925 17.985 0 0 0
222 1 32.373 1.7985 19.7835 0 0 0
3051 1 5.3955 3.597 8.9925 0 0 0
1177 1 25.179 14.388 14.388 0 0 0
3890 1 0.0 16.1865 16.1865 0 0 0
1476 1 19.7835 5.3955 28.776 0 0 0
1099 1 23.3805 7.194 16.1865 0 0 0
953 1 28.776 28.776 28.776 0 0 0
799 1 26.9775 14.388 34.1715 0 0 0
2883 1 8.9925 25.179 1.7985 0 0 0
75 1 34.1715 10.791 26.9775 0 0 0
1668 1 19.7835 23.3805 21.582 0 0 0
3087 1 5.3955 7.194 5.3955 0 0 0
2208 1 12.5895 1.7985 3.597 0 0 0
2016 1 16.1865 19.7835 10.791 0 0 0
1297 1 25.179 25.179 14.388 0 0 0
1763 1 19.7835 32.373 1.7985 0 0 0
3743 1 1.7985 28.776 19.7835 0 0 0
1721 1 21.582 28.776 0.0 0 0 0
2162 1 17.985 34.1715 1.7985 0 0 0
2941 1 10.791 28.776 17.985 0 0 0
2727 1 8.9925 10.791 5.3955 0 0 0
739 1 26.9775 10.791 16.1865 0 0 0
1278 1 25.179 23.3805 34.1715 0 0 0
1758 1 21.582 30.5745 34.1715 0 0 0
