# LAMMPS data file written by OVITO Basic 3.5.4
3600 atoms
5 atom types
0 44.0540730239555 xlo xhi
0 25.4346309192801 ylo yhi
-0.003738112052898703 35.308129722729326 zlo zhi
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
2086 1 4.405407302395545 5.086926183856024 31.150933774126266 0 0 0
3576 1 41.11713482235843 5.086926183856022 35.30439161067643 0 0 0
2390 1 13.950456457585895 21.619436281388094 26.99747593757609 0 0 0
1976 1 5.139641852794803 8.90212082174804 26.997475937576095 0 0 0
2666 1 22.76127106237699 3.815194637892017 26.99747593757609 0 0 0
413 1 15.418925558384412 6.358657729820028 -8.881784197001252e-16 0 0 0
2464 1 13.9504564575859 11.445583913676051 33.22766269240135 0 0 0
693 1 14.684691007985156 10.173852367712044 10.38364459137542 0 0 0
2333 1 13.21622190718664 10.173852367712044 24.920747019301007 0 0 0
1925 1 1.468469100798517 0.0 29.07420485585118 0 0 0
1244 1 26.43244381437328 15.260778551568066 12.460373509650504 0 0 0
3459 1 40.38290027195917 21.619436281388094 26.99747593757609 0 0 0
2670 1 24.229740163175503 1.271731545964006 24.92074701930101 0 0 0
2975 1 23.49550561277625 7.630389275784033 35.30439161067643 0 0 0
122 1 0.7342345503992576 1.2717315459640055 14.53710242792559 0 0 0
1227 1 31.57208566716808 6.358657729820028 8.306915673100338 0 0 0
247 1 4.405407302395547 22.8911678273521 6.230186754825252 0 0 0
972 1 24.963974713574764 20.34770473542409 2.076728918275084 0 0 0
780 1 17.621629209582185 20.347704735424088 6.230186754825253 0 0 0
1588 1 39.64866572155992 2.54346309192801 6.230186754825251 0 0 0
2074 1 2.9369382015970302 2.543463091928013 33.22766269240135 0 0 0
1587 1 40.38290027195918 6.358657729820028 8.306915673100338 0 0 0
1151 1 31.57208566716808 16.532510097532075 2.076728918275084 0 0 0
1590 1 41.851369372757695 1.2717315459640055 6.230186754825255 0 0 0
335 1 8.076580054391835 8.902120821748039 10.38364459137542 0 0 0
1647 1 42.58560392315695 10.173852367712048 2.076728918275084 0 0 0
2151 1 13.9504564575859 1.271731545964005 20.767289182750844 0 0 0
626 1 18.35586375998144 24.162899373316108 2.076728918275084 0 0 0
2511 1 22.76127106237699 1.2717315459640055 20.767289182750844 0 0 0
2232 1 13.216221907186638 12.717315459640057 18.69056026447576 0 0 0
2103 1 5.139641852794807 8.902120821748042 33.227662692401346 0 0 0
1977 1 5.139641852794805 11.445583913676051 26.997475937576095 0 0 0
2760 1 26.43244381437328 12.717315459640057 18.69056026447576 0 0 0
1300 1 37.44596207036214 3.815194637892017 3.552713678800501e-15 0 0 0
2937 1 26.43244381437328 22.8911678273521 24.92074701930101 0 0 0
2021 1 11.013518255988869 6.358657729820028 18.69056026447576 0 0 0
1535 1 32.30632021756734 7.630389275784033 16.613831346200673 0 0 0
3259 1 38.91443117116066 8.902120821748039 22.844018101025924 0 0 0
2199 1 9.545049155190354 19.075973189460083 26.99747593757609 0 0 0
1320 1 35.24325841916438 12.71731545964006 0.0 0 0 0
436 1 10.279283705589608 22.8911678273521 4.153457836550169 0 0 0
1679 1 43.31983847355621 24.162899373316105 4.153457836550171 0 0 0
2853 1 23.49550561277625 10.173852367712044 29.07420485585118 0 0 0
402 1 11.013518255988863 13.98904700560406 6.230186754825251 0 0 0
2423 1 16.15316010878367 22.891167827352103 20.76728918275084 0 0 0
