# LAMMPS data file written by OVITO Basic 3.5.4
3600 atoms
5 atom types
0 44.0540730239555 xlo xhi
0 25.4346309192801 ylo yhi
-0.003738112052898703 35.308129722729326 zlo zhi
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
2809 1 22.02703651197773 2.543463091928012 31.150933774126266 0 0 0
262 1 8.076580054391837 24.162899373316105 4.153457836550168 0 0 0
1992 1 0.0 22.891167827352103 31.150933774126266 0 0 0
1911 1 4.405407302395545 20.34770473542409 18.69056026447576 0 0 0
2460 1 12.481987356787384 13.98904700560406 35.30439161067643 0 0 0
1480 1 35.24325841916437 15.260778551568068 6.230186754825251 0 0 0
722 1 15.418925558384412 16.53251009753207 12.460373509650504 0 0 0
2286 1 13.950456457585895 1.2717315459640064 26.99747593757609 0 0 0
1528 1 39.64866572155992 22.8911678273521 0.0 0 0 0
3458 1 40.38290027195917 19.075973189460083 26.99747593757609 0 0 0
359 1 5.139641852794804 21.619436281388097 14.53710242792559 0 0 0
923 1 20.55856741117921 15.260778551568066 8.306915673100338 0 0 0
1803 1 0.7342345503992558 3.815194637892017 20.76728918275084 0 0 0
2310 1 15.41892555838441 1.2717315459640055 24.92074701930101 0 0 0
2393 1 15.41892555838441 16.532510097532075 24.92074701930101 0 0 0
2114 1 8.810814604791092 2.543463091928011 24.92074701930101 0 0 0
2135 1 8.076580054391837 8.90212082174804 29.07420485585118 0 0 0
1146 1 30.103616566369567 16.532510097532075 4.153457836550167 0 0 0
572 1 16.15316010878367 10.173852367712044 2.0767289182750845 0 0 0
321 1 1.4684691007985151 17.804241643496077 16.613831346200676 0 0 0
915 1 17.621629209582185 20.347704735424088 12.460373509650504 0 0 0
2570 1 22.76127106237699 8.902120821748039 20.767289182750844 0 0 0
3013 1 26.43244381437328 12.717315459640057 31.150933774126266 0 0 0
1283 1 29.36938201597031 15.260778551568066 8.306915673100336 0 0 0
2576 1 16.153160108783673 22.8911678273521 26.99747593757609 0 0 0
402 1 11.013518255988863 13.98904700560406 6.230186754825251 0 0 0
2593 1 24.229740163175503 11.44558391367605 18.69056026447576 0 0 0
1776 1 41.11713482235843 5.086926183856023 16.613831346200676 0 0 0
1142 1 28.63514746557105 19.07597318946009 6.230186754825253 0 0 0
1422 1 36.711727519962885 5.086926183856022 4.153457836550167 0 0 0
895 1 22.76127106237699 11.44558391367605 8.306915673100338 0 0 0
466 1 11.013518255988863 1.2717315459640055 12.460373509650504 0 0 0
1656 1 38.1801966207614 20.347704735424088 8.306915673100336 0 0 0
1993 1 0.7342345503992576 21.619436281388097 33.227662692401346 0 0 0
1135 1 25.698209263974015 24.162899373316108 10.383644591375418 0 0 0
2195 1 8.076580054391837 21.619436281388094 29.07420485585118 0 0 0
832 1 16.15316010878367 7.630389275784033 14.53710242792559 0 0 0
532 1 11.747752806388124 10.173852367712044 8.306915673100336 0 0 0
2776 1 26.43244381437328 17.804241643496077 18.69056026447576 0 0 0
350 1 13.21622190718664 0.0 0.0 0 0 0
1896 1 3.671172751996286 16.532510097532075 22.844018101025924 0 0 0
264 1 8.810814604791094 22.8911678273521 -1.7763568394002505e-15 0 0 0
2600 1 20.55856741117922 20.347704735424088 20.76728918275084 0 0 0
2991 1 25.69820926397402 11.44558391367605 35.30439161067643 0 0 0
565 1 13.950456457585895 13.98904700560406 8.306915673100335 0 0 0
2266 1 11.013518255988863 1.2717315459640055 31.15093377412626 0 0 0
1595 1 32.30632021756734 22.8911678273521 16.61383134620067 0 0 0
2444 1 12.481987356787382 8.90212082174804 35.30439161067643 0 0 0
782 1 19.82433286077996 19.075973189460083 6.230186754825254 0 0 0
3405 1 36.71172751996289 15.260778551568066 29.07420485585118 0 0 0
1919 1 6.608110953593317 21.619436281388097 18.69056026447576 0 0 0
1495 1 34.50902386876511 24.162899373316105 10.383644591375422 0 0 0
1337 1 35.97749296956363 16.53251009753207 2.076728918275087 0 0 0
317 1 8.810814604791092 0.0 6.230186754825253 0 0 0
1121 1 27.900912915171794 15.260778551568068 4.1534578365501655 0 0 0
496 1 8.810814604791094 10.173852367712044 12.460373509650504 0 0 0
523 1 9.545049155190348 19.075973189460083 14.53710242792559 0 0 0
653 1 14.684691007985156 0.0 10.38364459137542 0 0 0
2432 1 10.27928370558961 5.086926183856024 35.30439161067643 0 0 0
1461 1 39.64866572155992 5.086926183856024 0.0 0 0 0
3467 1 43.3198384735562 16.53251009753207 22.844018101025924 0 0 0
737 1 20.55856741117921 7.630389275784033 2.076728918275084 0 0 0
