# LAMMPS data file written by OVITO Basic 3.5.4
3600 atoms
5 atom types
0 44.0540730239555 xlo xhi
0 25.4346309192801 ylo yhi
-0.003738112052898703 35.308129722729326 zlo zhi
 
Masses
 
1 1.0
2 2.0
3 3.0
4 4.0
5 5.0
 
Atoms  # atomic
 
520 1 7.342345503992578 17.804241643496077 14.53710242792559 0 0 0
2940 1 26.43244381437328 20.347704735424088 24.920747019301007 0 0 0
3382 1 38.91443117116066 6.358657729820028 29.07420485585118 0 0 0
3285 1 38.1801966207614 12.717315459640057 20.767289182750844 0 0 0
157 1 5.873876403194062 2.543463091928011 4.153457836550168 0 0 0
891 1 21.29280196157848 13.98904700560406 10.383644591375422 0 0 0
1343 1 33.77478931836586 22.8911678273521 2.076728918275084 0 0 0
1339 1 35.24325841916437 15.260778551568066 0.0 0 0 0
1134 1 33.0405547679666 8.90212082174804 -1.7763568394002505e-15 0 0 0
703 1 19.82433286077996 3.815194637892017 6.230186754825254 0 0 0
3598 1 42.58560392315695 17.804241643496077 33.227662692401346 0 0 0
1155 1 28.63514746557105 24.162899373316105 6.230186754825253 0 0 0
908 1 26.43244381437328 0.0 0.0 0 0 0
3453 1 38.18019662076141 22.8911678273521 26.99747593757609 0 0 0
118 1 4.405407302395546 22.8911678273521 4.440892098500626e-16 0 0 0
1699 1 39.64866572155992 2.543463091928012 12.460373509650504 0 0 0
24 1 0.0 22.8911678273521 0.0 0 0 0
1102 1 31.57208566716808 3.815194637892017 2.076728918275085 0 0 0
3072 1 26.43244381437328 22.891167827352103 31.150933774126266 0 0 0
2934 1 33.040554767966604 8.902120821748039 18.69056026447576 0 0 0
1682 1 36.711727519962885 5.086926183856022 16.613831346200676 0 0 0
407 1 12.48198735678738 13.98904700560406 4.153457836550168 0 0 0
2942 1 28.635147465571052 19.075973189460083 24.92074701930101 0 0 0
1070 1 30.837851116768825 0.0 0.0 0 0 0
258 1 9.54504915519035 19.075973189460083 2.0767289182750845 0 0 0
2029 1 5.139641852794805 19.075973189460083 26.99747593757609 0 0 0
2368 1 14.684691007985156 12.717315459640057 22.844018101025924 0 0 0
653 1 14.684691007985156 0.0 10.38364459137542 0 0 0
1137 1 26.43244381437328 22.891167827352103 6.230186754825249 0 0 0
45 1 2.936938201597031 2.543463091928011 2.076728918275084 0 0 0
378 1 12.481987356787382 6.358657729820028 4.153457836550167 0 0 0
2318 1 8.076580054391833 19.07597318946009 35.30439161067643 0 0 0
3069 1 37.44596207036214 1.271731545964006 18.69056026447576 0 0 0
2200 1 8.810814604791092 15.260778551568068 24.92074701930101 0 0 0
115 1 6.60811095359332 16.53251009753207 0.0 0 0 0
105 1 2.2027036511977736 24.162899373316108 6.230186754825254 0 0 0
1888 1 0.7342345503992558 21.619436281388097 26.99747593757609 0 0 0
1347 1 35.24325841916438 20.347704735424088 0.0 0 0 0
2797 1 20.55856741117922 0.0 33.227662692401346 0 0 0
3078 1 28.63514746557105 21.619436281388097 31.150933774126266 0 0 0
3581 1 41.11713482235843 12.717315459640057 35.30439161067643 0 0 0
1600 1 33.774789318365855 17.804241643496077 14.53710242792559 0 0 0
2434 1 11.747752806388126 2.543463091928011 33.227662692401346 0 0 0
838 1 19.82433286077996 3.815194637892017 12.460373509650504 0 0 0
1984 1 8.076580054391835 3.815194637892017 22.844018101025924 0 0 0
3490 1 36.711727519962885 10.173852367712044 35.304391610676426 0 0 0
2767 1 22.02703651197773 22.891167827352103 24.92074701930101 0 0 0
290 1 5.873876403194061 2.5434630919280115 10.383644591375422 0 0 0
